8.321329838578056126e+01,8.543836853626731909e+01,7.787485868762112773e+01,8.443496128333586626e+01,9.601778048392262122e+01,8.279319149364386021e+01,9.293389527397295069e+01,9.938825260074200685e+01,8.857803098580380663e+01,9.747802202392794868e+01
8.246948733798217290e+01,7.780442153754673029e+01,8.566961370337369885e+01,8.778110837106473241e+01,9.254617874948993972e+01,8.743461339669129018e+01,8.873612900267868042e+01,7.678911512277164775e+01,1.033757018862583550e+02,7.817695022213344203e+01
8.852388456898374614e+01,1.008940252217420692e+02,6.011039057730404522e+01,1.118859473476782682e+02,7.890257780636387963e+01,1.059337317757528751e+02,9.017511032543977478e+01,1.012309876695247368e+02,9.800636281736505850e+01,7.765106259949853040e+01
9.102113004929280748e+01,8.516369827590189345e+01,8.773317940630953160e+01,9.396801141611946662e+01,8.596068115577737956e+01,6.826024999098544299e+01,9.324736598309911528e+01,8.555365832935247283e+01,8.496523827688487529e+01,8.868050733712169631e+01
9.016786692306585849e+01,7.253946115327853761e+01,1.025598818275192201e+02,6.979358740448176945e+01,9.512575187794526244e+01,9.456598725780200709e+01,6.857203407306346321e+01,1.007776233546733806e+02,9.335365015494632246e+01,8.339762467574252014e+01
8.934737883563151684e+01,1.072369858984224464e+02,8.518530929017413200e+01,9.765433717824652149e+01,8.870586959484650436e+01,9.327111643286966114e+01,7.019570556042306464e+01,8.740831280178696261e+01,8.883822123686968553e+01,8.140103264590435117e+01
8.319956226552511680e+01,7.567695060852359745e+01,7.732091492226972207e+01,8.235329986851722595e+01,6.951395677473523449e+01,8.295695944067642813e+01,9.481404687730238834e+01,9.501184843189480489e+01,8.044629379869171260e+01,7.972606519018719951e+01
6.995458251353244350e+01,9.330241676550497232e+01,7.867580833015995267e+01,7.891143352342977835e+01,7.785950079181458250e+01,8.430652012871630063e+01,8.055752172942464995e+01,9.202347305716401138e+01,8.171095141030615139e+01,8.767491833073235341e+01
8.270377359875855916e+01,8.433918688123016238e+01,8.778774909124942383e+01,8.645979554140603796e+01,8.992374482435428718e+01,8.369694977394793511e+01,8.670354096683360012e+01,1.007418027733007335e+02,7.191908860309614226e+01,7.021508761846787650e+01
8.018960101122786455e+01,8.698702254655994182e+01,9.211079052565065695e+01,9.705040465896389890e+01,7.780276150768206378e+01,7.826554345113561340e+01,8.110733446365374277e+01,9.891904593970606641e+01,1.007103571276319940e+02,8.841403145397526941e+01
7.454116471349745154e+01,1.034899203155984253e+02,8.492292861533724135e+01,7.991578332324291978e+01,7.458351684090368394e+01,8.699172203472500087e+01,8.020552336441021168e+01,7.728968551791054153e+01,7.794484039816761367e+01,9.338338465012752465e+01
7.702356038556280282e+01,7.685401952263175929e+01,1.012293175986646929e+02,8.184491229892915953e+01,9.350301431010086617e+01,8.544804559332946781e+01,7.209007393111451734e+01,9.420185731108759342e+01,9.022196006715907401e+01,9.241875048273729476e+01
8.617234437646284562e+01,1.031232406088633269e+02,6.903790215292055166e+01,6.702416681152929812e+01,9.579977930304990252e+01,1.023359447292060906e+02,1.076975430315331295e+02,9.646051136567110973e+01,7.604826663730865732e+01,7.276946122621281177e+01
6.935544734738905959e+01,8.718950373443090029e+01,9.470198585098329147e+01,8.569187739929762415e+01,1.113779922448220958e+02,9.527791858160668426e+01,9.347705143284444773e+01,8.716726515881836690e+01,9.782340481440195390e+01,8.283078886131281138e+01
9.507170124582317783e+01,8.202688401205750779e+01,7.619761508635815517e+01,9.436326333364871743e+01,9.241109471059773739e+01,8.516678486207116805e+01,8.439870866105324865e+01,7.624674377852774398e+01,8.523275847311602149e+01,7.225270991273950472e+01
7.710508280553949589e+01,8.680847097626677566e+01,9.115785683653467686e+01,9.830745767396072665e+01,1.006616281196394311e+02,8.072005953901971509e+01,1.033199033061705023e+02,9.354558420061700019e+01,8.331911009626359998e+01,7.022007290813776592e+01
8.599859310266954537e+01,8.924631832564774925e+01,8.153416414412291147e+01,9.085082012410049401e+01,9.463009389882496691e+01,8.690445800560017631e+01,6.543176981102085676e+01,8.246740343114745997e+01,9.458724884680530920e+01,1.014415855007904952e+02
7.594314085183735585e+01,7.711986897952601794e+01,9.205801583507827957e+01,9.230909432327906927e+01,1.125333447943528000e+02,9.939719675004700150e+01,7.194632432356377194e+01,8.659712858915879963e+01,8.730254939839375083e+01,7.939640437545322982e+01
7.459672709787230360e+01,7.219502567730891940e+01,6.914242995312307016e+01,8.850711937402569163e+01,9.768975751588742185e+01,8.364302086337812625e+01,9.829326916123920910e+01,1.008478696235628860e+02,7.827239162288742591e+01,8.640822690521812888e+01
8.360820021269275060e+01,1.027805941921477455e+02,1.004923273155308721e+02,8.079182089424791968e+01,1.022853559762899494e+02,7.543368502523082952e+01,8.257487121876370395e+01,8.844469083178013591e+01,8.683101331806861367e+01,7.384198307562562036e+01
6.019579768777056472e+01,7.485305752434047122e+01,9.490703744943108688e+01,8.849932197155861502e+01,7.305532383749417136e+01,9.362825102024717694e+01,7.203303522853036611e+01,9.022806967645837517e+01,8.106307849537223831e+01,7.819748383800694569e+01
9.026121306761966423e+01,8.346515894498348587e+01,8.925779198650705837e+01,7.620461637892771023e+01,7.427921135205177450e+01,1.031658241691444431e+02,9.282432008000691326e+01,7.349961798423912285e+01,9.087434309831319013e+01,8.966749601032974226e+01
9.128442176344805148e+01,9.052096643638539319e+01,1.031848653529684867e+02,9.750640849271776744e+01,1.003563749218470207e+02,8.537634554121065378e+01,9.025327689465497372e+01,8.686309999945088123e+01,7.574080674247973377e+01,1.056173339441884451e+02
7.039625975917780920e+01,1.001353440608156546e+02,7.441376412408027363e+01,9.128824188765121050e+01,1.009213995407571076e+02,9.662504013484955578e+01,9.293992558945446092e+01,8.100601739090691922e+01,8.652092592578436836e+01,7.438639828382241603e+01
8.924297362314186444e+01,8.702075636435584727e+01,7.604875071179115764e+01,7.492524840738103364e+01,1.098667946405303582e+02,1.012579754627688118e+02,9.182915564643745654e+01,7.058926634718018533e+01,8.826757157101451412e+01,8.024339872441056798e+01
8.624087105701828193e+01,9.108367682178993618e+01,9.926598125546007623e+01,9.489711012848759708e+01,1.075273896848532758e+02,9.237348746103884878e+01,7.579005030915517693e+01,9.172640090463850981e+01,8.177631793925884551e+01,1.051775401879634444e+02
9.837314865457834401e+01,8.601269276221309212e+01,8.775026197291975905e+01,7.777813777049669852e+01,7.875862662006154835e+01,8.406042626904431359e+01,7.803833290152017810e+01,8.808708382855692776e+01,8.428404701375626473e+01,1.030401610604052252e+02
8.207983278834319663e+01,6.991000687074517828e+01,9.610843238817592749e+01,8.786865550563645400e+01,7.748909351621955466e+01,8.669049198348125174e+01,7.296425328325784676e+01,8.637501895199814328e+01,9.803749192991698180e+01,7.356714931696619431e+01
9.135652152352597000e+01,6.879413214149192868e+01,1.022459536901750283e+02,8.628358056120931963e+01,9.713431874897641194e+01,8.489534931953855335e+01,8.315109015082046540e+01,1.005918691537108884e+02,8.532041027351883145e+01,7.758450438874019994e+01
6.543951738246595085e+01,9.030386419455827252e+01,7.971153916252212923e+01,8.805945180737090539e+01,8.096853377478299763e+01,8.629343651223048539e+01,8.776281993880401444e+01,8.320659283158335029e+01,9.650998990312194792e+01,8.707649684060554307e+01
9.202774070750098190e+01,9.138439890919008235e+01,8.093629825741133743e+01,8.004066036958063535e+01,6.692192531044358361e+01,9.550023795995453213e+01,7.338779695888042909e+01,7.183988364388625314e+01,9.076157358443640533e+01,9.292787142549609314e+01
8.037734170641758169e+01,8.173416715733185356e+01,9.626853343666088847e+01,1.001518278955005599e+02,8.097138562622615154e+01,8.749585034363741443e+01,9.717980933033686597e+01,9.194531907531987258e+01,7.271852805194258451e+01,7.161912998663343899e+01
9.102016536052209972e+01,9.639660068528540648e+01,8.716637789379247181e+01,7.186268292983689321e+01,1.066406217907948246e+02,6.938310233017504913e+01,1.061992178966626312e+02,8.644834129819054169e+01,8.092280037972858509e+01,8.946768850383912763e+01
8.060091939851936615e+01,7.453968753989535401e+01,8.411832462747251782e+01,1.022980338955987776e+02,8.163235713775414126e+01,8.716393710601597888e+01,1.110765647968537593e+02,7.884335863953762669e+01,9.842883025001098929e+01,8.889208830438481357e+01
8.015648705376700889e+01,8.553491343552202864e+01,8.278836984223494255e+01,7.228392735680870373e+01,7.725882729237196145e+01,8.666640433421720502e+01,9.912053943103698828e+01,1.031486335302696773e+02,8.207756801106400246e+01,7.838358266301943900e+01
8.512944434454277598e+01,9.406849832300974867e+01,9.253809294418950060e+01,9.074242050054567699e+01,9.582612406035109132e+01,7.684852632104032466e+01,1.012335959206416334e+02,8.351989841502567913e+01,7.965538330080033802e+01,8.920338260543310582e+01
8.318317110627468480e+01,7.612657351162017960e+01,9.812804814871256553e+01,7.805105764461941931e+01,9.046626764662099163e+01,7.570117200061706342e+01,8.275776431893629592e+01,7.085164053525869576e+01,8.671268169009540827e+01,7.251905134676192688e+01
8.214495292118178327e+01,8.647029782285996191e+01,7.028292338688567042e+01,1.001810369434990520e+02,9.993900472353932685e+01,8.995315157465071820e+01,8.123027005731189831e+01,8.317024229399348201e+01,9.397965512220682172e+01,9.420294248845986829e+01
5.717662283891047537e+01,7.668539577035049604e+01,9.376006469336188331e+01,7.930489607076854952e+01,7.462719113156867934e+01,6.854541363681401833e+01,8.985333674685804795e+01,1.013286236921832852e+02,6.524525148466152302e+01,7.784740702755728137e+01
9.401635910565971699e+01,8.860676197920206221e+01,7.090857633960958140e+01,8.275393176212440949e+01,8.194666674581750954e+01,8.980844795572262740e+01,9.227529475275990478e+01,8.418626031582206792e+01,8.747298877227117941e+01,7.824704342161965087e+01
7.650304304156635737e+01,8.870171125393905243e+01,8.343577800198056593e+01,9.450206591339146200e+01,9.809872056004667229e+01,1.038070968906591389e+02,8.527270005161753375e+01,9.143090859026543171e+01,8.006077870049551848e+01,8.780008097457226768e+01
7.076749018929537272e+01,9.541276842948646220e+01,1.088654875906144639e+02,1.052096938208502053e+02,7.240393066256218901e+01,8.642354363405104323e+01,8.476382099045282814e+01,1.091292332806602587e+02,9.456274616608845918e+01,8.904281420848818129e+01
9.563308620202974453e+01,9.102101733008214524e+01,9.404519903524032998e+01,8.733387898727610832e+01,6.755335656718295922e+01,8.632795318042212784e+01,9.526438705199991830e+01,7.638958085489925054e+01,7.783577844328550555e+01,6.920681961437453822e+01
1.036207066221830360e+02,9.865286339269387383e+01,8.158947232584341691e+01,9.815616467565286030e+01,9.906101486925031452e+01,8.262054928008681998e+01,8.865416354120957010e+01,8.737190795095317242e+01,7.474781944140488577e+01,7.241499559481354709e+01
8.533962386029780589e+01,8.173998143907306257e+01,7.666909247712091258e+01,8.433528225530987754e+01,8.086651690327754238e+01,8.862812876285427421e+01,1.012327045913490196e+02,9.513664680727998757e+01,7.366046326000039812e+01,6.947567419136262856e+01
9.657848964923893220e+01,7.993876230892256274e+01,9.733761908695852583e+01,8.492530069251789371e+01,9.362015334429133873e+01,9.274410914653807936e+01,8.038890326360289862e+01,7.746562045196385782e+01,9.250517658744939808e+01,9.450941440419802575e+01
7.458273235594502637e+01,9.929743269214988288e+01,8.621238228519861480e+01,9.179989509483840493e+01,8.742453300296608631e+01,7.726782638038544349e+01,8.015760959083628734e+01,9.831194518641426328e+01,8.736261249011536734e+01,8.401115236737672376e+01
8.839769809325159144e+01,9.560746638056455993e+01,7.686030554021074579e+01,8.060028991304695012e+01,8.545106385290185358e+01,8.761468901862471625e+01,8.275398599607846961e+01,9.042122995163593657e+01,7.853965890855852194e+01,9.155623427771534750e+01
9.476837250719218275e+01,8.673326060531940129e+01,8.409472458645015536e+01,7.648214930881091789e+01,9.401924394023284037e+01,7.963840258668068373e+01,9.813797764324155537e+01,8.505778664637426800e+01,6.861702456463659416e+01,9.145986835425826200e+01
1.025771072372513544e+02,8.346191006894643749e+01,8.703293776971082707e+01,6.467079830814887487e+01,8.685020221226760384e+01,8.069129637029827506e+01,9.583297690782912071e+01,9.432952463043572777e+01,1.040673878019341316e+02,8.796810344335749221e+01
