7.317604837042593147e+01,7.145809093801348411e+01,8.103008140321968256e+01,5.851315497166005031e+01,8.186728627087252619e+01,7.675894214742868371e+01,7.331701766925871766e+01,5.461130490466552345e+01,5.464143928448712728e+01,6.775664977707184278e+01
8.259261227713726328e+01,8.114545961988396527e+01,8.582699562323765008e+01,7.768902909971382087e+01,9.000124521674034384e+01,7.212101242918767241e+01,6.879204362790073901e+01,5.782185181794952200e+01,5.264631441919767951e+01,8.062433779810537260e+01
1.015958811904326922e+02,7.683628085023552501e+01,9.995237864088676361e+01,6.792939209191044370e+01,8.091426751420301855e+01,8.017677930780368456e+01,8.956506960942778051e+01,4.775462591089155495e+01,6.371026314535974677e+01,6.662921143407547220e+01
5.838185390222372462e+01,7.322475683010820546e+01,6.927206719179150696e+01,9.393807072239151523e+01,7.881886601807929082e+01,8.837261395157881338e+01,1.068908358957538951e+02,5.818377935136933132e+01,4.805266042412011274e+01,7.691632911354341218e+01
7.816523531790531365e+01,6.618694547888567570e+01,8.431845684644012806e+01,7.577462025624066655e+01,5.309888182851764782e+01,6.505688258840103799e+01,7.253458027924924068e+01,5.254275143082420385e+01,5.334935983797589643e+01,8.429147726356124792e+01
6.236983209572851194e+01,7.253988506858948426e+01,7.251741797008664037e+01,7.950921188892641567e+01,5.377901116916076774e+01,6.172696999433616583e+01,8.648666518247453894e+01,5.938380191752273163e+01,4.168826970209251215e+01,6.709071871112742258e+01
7.386427749394660225e+01,8.207024292321818848e+01,6.320760005194300390e+01,7.849478659795093449e+01,7.417090339726756554e+01,6.308349603021125773e+01,7.440247382562304779e+01,5.288414982379557472e+01,4.454319664442034110e+01,7.779393029487704325e+01
7.241501119181071999e+01,7.896992312751424947e+01,7.388709801580719727e+01,8.871595670462517091e+01,8.046031436508488355e+01,8.442497626820157564e+01,9.541178237592282585e+01,4.844191971229351878e+01,4.322021430401991182e+01,6.890369238630118787e+01
7.468693704762218033e+01,8.183803911186652158e+01,7.023832705492068840e+01,8.556598505352948791e+01,8.164746552030391058e+01,6.591542131390566794e+01,9.301575056258289464e+01,5.294811185514254248e+01,4.006476065032053668e+01,7.765496596733123624e+01
7.268154112769398978e+01,7.235516980114424257e+01,8.465798056852572984e+01,8.155270319043370364e+01,7.246898105872826079e+01,6.948249579000011522e+01,8.371630534540699387e+01,5.861285467329082621e+01,4.175319267510464982e+01,7.157036876676205850e+01
7.466696598646282723e+01,6.302925966963716320e+01,8.540740754656081890e+01,8.038387920018237764e+01,8.289262492917006853e+01,7.877585831807454042e+01,1.199836046030716119e+02,5.006584164011121629e+01,2.085478937758986149e+02,8.897620124160339117e+01
7.267823555026261317e+01,9.164860806235357416e+01,7.955657814445339682e+01,6.918231482894233864e+01,7.659580491434699923e+01,9.623581718218700587e+01,8.245637771894600121e+01,5.225970252224797719e+01,6.144523866073544127e+01,8.114688153265741732e+01
5.998974981190860234e+01,6.812507641590329399e+01,7.320636058594656959e+01,8.310272403895628202e+01,8.545470494185498467e+01,8.656022254761215606e+01,7.588651804385476396e+01,4.737582329236017387e+01,2.397310686657846190e+02,6.613925521717671074e+01
5.473630461829864657e+01,7.513498217357394537e+01,6.557052573813270158e+01,7.207519806587278310e+01,8.824755652269061557e+01,6.764664698171795010e+01,7.972279830012224977e+01,8.939896066732150359e+01,6.216155420183520164e+01,7.415037465436152786e+01
5.703821173531817834e+01,7.014079661445391878e+01,7.704161847868711277e+01,9.588045332681517152e+01,9.072211034637135185e+01,9.427200972017016056e+01,1.106379093577853610e+02,2.417310686657846190e+02,2.359997838042424974e+02,8.440334223404589409e+01
6.632686652697270802e+01,7.383415483300919391e+01,7.823298454712730177e+01,7.821534805806392399e+01,8.756075683191927794e+01,7.202110201321299598e+01,9.709165723059307140e+01,7.203473752710058875e+01,5.908448230620351183e+01,7.481858141270886620e+01
6.523038658742672169e+01,7.647629088539488862e+01,8.314990860406233253e+01,6.898580755529395958e+01,7.587153845024157306e+01,7.874886214934056738e+01,8.072929980577495712e+01,2.377310686657846190e+02,5.571180619813246437e+01,7.620521328140047501e+01
6.581705235133823351e+01,9.256295460707016787e+01,7.648302420779057798e+01,5.857576131206455727e+01,8.580113409004967195e+01,7.841290945403039814e+01,7.908986410798522115e+01,6.699363661869243458e+01,2.357310686657846190e+02,9.356609854625213529e+01
8.388503464974618851e+01,7.191608765327480057e+01,8.026160141169054896e+01,6.339924054021885524e+01,7.726366081607326919e+01,7.159291488102257972e+01,8.548231546954085047e+01,2.377310686657846190e+02,6.990151125657638431e+01,8.190393674529734369e+01
8.462898338458695946e+01,8.465968157393965043e+01,6.259556302366156899e+01,6.322301966689573760e+01,6.998517824752848071e+01,9.584555949429001487e+01,8.739140370795516333e+01,5.926728152818044038e+01,5.673872521432675597e+01,8.105878298692314843e+01
6.568577857850455359e+01,6.834360859161712654e+01,8.303495173518999195e+01,6.008664404559329597e+01,7.597134855565221301e+01,7.846030515861698973e+01,1.015243833943356861e+02,5.031502164653972642e+01,2.467310686657846190e+02,7.427511901508977132e+01
8.204143507302541138e+01,7.964895093897315803e+01,7.671443005359452627e+01,6.411054208154942557e+01,8.393896336500623079e+01,7.424360807772163184e+01,7.488413628729860250e+01,2.437310686657846190e+02,6.731387403653639012e+01,7.475621588446708188e+01
5.767917463694828939e+01,1.053300352547008032e+02,7.690236911871673442e+01,6.359709388238056249e+01,7.781818503601603254e+01,6.627112942351190839e+01,8.231168963305451314e+01,6.387866950756749418e+01,5.289114815316722940e+01,6.930246471028760880e+01
7.571252130532006674e+01,6.569266177074132429e+01,7.340972221810258702e+01,5.327831856315746961e+01,6.848690284821194041e+01,8.391967044047976287e+01,9.235534103298034836e+01,2.289975447678473301e+02,6.119857813707682226e+01,6.222943092891445360e+01
6.949846108775061282e+01,7.596566276451692090e+01,7.809642347756960135e+01,5.995704125110360394e+01,6.947801403662676023e+01,8.160084170717107099e+01,8.219808488644561351e+01,5.828145787022016577e+01,5.256446603410952889e+01,8.355370008660085546e+01
9.233267384216321716e+01,8.247638008946294974e+01,8.192072003787522760e+01,5.335578149617944632e+01,9.209817257908036936e+01,6.134042123570635141e+01,7.314779472836150376e+01,4.350825201503328543e+01,4.436649821609140076e+01,7.790564033542241873e+01
7.527024610259566373e+01,8.457712092918328040e+01,7.734412048128457684e+01,4.862244465341888144e+01,7.925244363910627499e+01,5.719279151166578856e+01,7.620967340371875309e+01,6.864334444248297018e+01,5.619196729742509433e+01,6.351409551498170458e+01
9.250503996404894735e+01,6.723910152421622399e+01,7.594016402387262588e+01,4.833356831645256335e+01,8.501747244848557727e+01,7.777615357263702833e+01,8.643326361995045204e+01,5.228865326651454382e+01,5.987944846754796657e+01,6.757172617537173664e+01
7.923981350517071576e+01,9.897753088592199333e+01,7.240249260361031247e+01,5.409614993360217738e+01,6.400443804209727716e+01,7.410398590641001704e+01,8.478027328805386276e+01,6.684796388213410978e+01,6.044311745521109458e+01,7.416500311851083893e+01
7.819483912006874959e+01,7.604029036591983015e+01,8.112814232767240696e+01,4.579175854634576837e+01,8.284551071844011005e+01,7.886432838661008304e+01,6.502797016391947693e+01,5.527750214629874392e+01,5.651443580308732351e+01,8.282398252009448925e+01
6.205417680044299544e+01,8.043333328298946583e+01,9.034722264641307277e+01,4.931266119026357586e+01,9.166545084218081740e+01,8.904502495727066957e+01,9.858054315552254820e+01,5.880475380200569191e+01,5.939279036498909647e+01,6.053816685103106465e+01
7.504936957651460716e+01,6.628620171383862214e+01,8.703767102170628789e+01,4.910462436982339796e+01,8.663867579914132477e+01,8.437143322490386765e+01,8.302513814643874923e+01,7.539763534138208456e+01,6.768650421724379385e+01,7.141489009427237988e+01
9.664150693168194550e+01,7.343698757729825388e+01,6.688139198267386121e+01,5.572770309500049990e+01,7.708931984645839464e+01,6.975235107416213509e+01,8.050847332531346012e+01,2.096271720552798001e+02,6.842037306300932187e+01,8.653346383712241163e+01
7.016193095629829202e+01,7.206310031064242594e+01,6.520364961442287211e+01,4.606105861595076334e+01,8.966984808533162266e+01,9.233130555677949758e+01,5.207199556829402809e+01,6.255203965471795868e+01,2.058023884849147009e+02,7.577515532094587059e+01
6.748943015752412578e+01,8.699638809212169122e+01,8.110544753244090543e+01,2.110519325506640484e+02,7.740694094621727572e+01,7.279578843637574437e+01,5.136066620525533466e+01,5.570517508281245966e+01,5.868849855499533419e+01,8.142888066167552097e+01
7.544348498997996444e+01,7.148255383940637842e+01,7.252730368218607282e+01,6.704500682261577538e+01,7.162396450924435953e+01,9.331770450749921508e+01,5.207428456916345283e+01,4.391295281206301127e+01,4.853280629601871965e+01,7.394726179645482489e+01
8.913886626856786677e+01,6.330352718075297958e+01,7.364891112962418163e+01,1.689406671108431226e+02,7.819220058554586217e+01,9.386408515145006959e+01,4.868490800392353179e+01,4.748140097343974730e+01,2.386181721382405954e+02,7.899765773568815064e+01
6.621608953429766586e+01,8.254990985899465272e+01,8.271526582655422999e+01,1.958828492656041362e+02,7.450496581544099683e+01,7.266536574508114654e+01,5.721124031217081551e+01,5.211045342262466562e+01,5.272756965983070643e+01,9.038215290168361093e+01
8.305172734940806833e+01,9.102401565439630815e+01,7.333665137046719451e+01,8.272719234101782604e+01,9.589673617340525880e+01,8.049757151964990953e+01,4.224420250457398396e+01,5.418335597400194814e+01,5.122431101804536979e+01,7.248038386677924905e+01
6.216005339125960205e+01,6.981128695543006302e+01,7.422956384899660520e+01,2.457310686657846190e+02,8.502598738329450612e+01,7.262485373127931609e+01,7.511409539538021818e+01,5.681531639595347372e+01,4.566338400946202825e+01,6.520867482815097560e+01
7.304781122101596225e+01,7.061880942685472462e+01,8.119367690502937762e+01,5.626914755281703151e+01,7.588296113948213417e+01,8.166946747575585164e+01,5.909284852398575083e+01,5.297115070819584304e+01,4.740941811020425689e+01,8.341178706577268542e+01
6.378932801544922171e+01,6.514066348772851711e+01,7.238120019035051200e+01,4.243444104039070908e+01,9.499062807911606399e+01,7.852082738243039728e+01,4.303555703835370139e+01,5.411969468698923436e+01,5.091744382815254255e+01,6.995716715709018274e+01
6.154022666934501018e+01,6.548373330063371611e+01,8.289834184427961361e+01,2.359429207887172026e+02,8.450342116880705134e+01,6.963196510633241587e+01,4.452924818984929800e+01,4.541776101522811615e+01,4.444245042998326767e+01,7.409991937608911883e+01
7.480991927157511157e+01,8.153387547856240758e+01,7.479541345827486509e+01,5.128761167957925693e+01,9.028639329712932238e+01,8.267524895947218511e+01,3.760230496808821243e+01,5.513088389559349167e+01,4.808246056156232129e+01,7.813951145448615421e+01
7.211490339416999973e+01,7.360238784008103607e+01,8.626959022923830389e+01,4.856392498174498940e+01,7.767877828162099263e+01,8.630221038526255484e+01,9.922068024756249827e+01,5.879103719881662471e+01,4.913240525917121460e+01,7.864876279477701360e+01
6.505326704459723430e+01,7.513327261458528028e+01,7.241252681513510936e+01,4.732265826484908189e+01,6.720742603522609215e+01,1.084497569783915054e+02,8.279316163434756959e+01,5.613728549222017961e+01,5.318461473542380702e+01,7.004678700205442965e+01
6.954829213590019776e+01,7.739107275272682784e+01,8.002661195390612647e+01,5.217866223731749642e+01,9.432011626268574389e+01,7.259620890664130854e+01,7.971960759289279963e+01,4.263188449244874079e+01,5.372719574909905305e+01,6.938071439026032294e+01
8.326213966355744844e+01,6.806854054640905360e+01,7.981212797862505681e+01,4.886228487652606844e+01,8.061836873218304333e+01,7.658848570865438887e+01,6.792120854843625466e+01,5.337954772455508845e+01,4.366234549059104353e+01,9.036306870922092571e+01
7.938359056195584174e+01,6.423625699573564418e+01,9.831994698827163859e+01,4.896887664797086614e+01,7.885566879988843425e+01,7.433415617857663449e+01,7.872297336313064875e+01,5.470398898784749520e+01,5.230926382698135058e+01,6.193277146339890749e+01
6.540092670610175674e+01,6.745900817306844033e+01,7.345938794688758833e+01,4.640600015788225363e+01,8.258977011252531497e+01,7.552866364471644545e+01,7.161176856908340937e+01,5.988032808770578441e+01,4.661482683680998207e+01,6.825810224653193359e+01
7.053920572667472300e+01,7.229819625260415705e+01,6.710938126712508733e+01,4.559195233299553252e+01,7.103599823813171099e+01,7.618858533475402339e+01,8.243180650712719171e+01,2.196493535241723407e+02,4.276903195717785167e+01,7.283281027813173125e+01
6.537958338623323584e+01,7.042758507217499186e+01,7.139605681685250715e+01,4.905788371973537210e+01,7.739402100541617813e+01,7.356377934186984646e+01,9.018256936522797673e+01,5.920400705413324260e+01,4.948981359215138554e+01,8.512133766943345847e+01
8.016938458007903989e+01,6.306210768100126529e+01,8.367227665893041433e+01,5.020678969350100829e+01,8.853867952489980553e+01,6.817055781197439046e+01,6.369484800597396656e+01,4.919020051388340420e+01,4.887404780098552237e+01,8.244771994114842073e+01
