2.204937221277425508e+01,7.896632379408810465e+00,3.775493616448019196e+01,4.710279781047308489e+00,4.125847242918903923e+00,5.577528246830132375e+00,4.794621373315692381e+01,6.691366293540867538e+00,4.794621373315692381e+01,8.144946961848688716e+00
4.894621373315692381e+01,1.026775323878105439e+01,6.241166611076105042e+00,6.654990106719226972e+00,3.752701778865663140e+00,6.195356890608550771e+00,3.788539749995034356e+01,4.994621373315692381e+01,4.894621373315692381e+01,6.837122718606453375e+00
8.796518513745084533e+00,8.391086222183123056e+00,6.869093297628112715e+00,3.257463246002073731e+01,4.894621373315692381e+01,3.311520961645174310e+01,4.894621373315692381e+01,5.486144137648730101e+00,2.377421113645620476e+00,7.070695893925051045e+00
4.188673269205209237e+01,7.054242697763799974e+00,4.694621373315692381e+01,7.320471344895532972e+00,4.594621373315692381e+01,5.482606502430648732e+00,4.794621373315692381e+01,8.926857776837310965e+00,4.894621373315692381e+01,4.794621373315692381e+01
4.420185214382352967e+01,7.038288430215833280e+00,3.790546542532302965e+01,4.815081388984070898e+00,6.084356611752623323e+00,5.787254167692795548e+00,4.111317473221251362e+01,5.556603675481543547e+00,4.894621373315692381e+01,1.147740206829356602e+01
4.667293821587055902e+01,7.659037748481957841e+00,6.643134067393360986e+00,5.085271838674939815e+00,4.794621373315692381e+01,3.706733662071933111e+00,8.388731450175356485e+00,5.713900700186213655e+00,4.658900768005130999e+01,6.899065568477658061e+00
4.494621373315692381e+01,4.002922492833840806e+01,6.235155523451546777e+00,4.892932432490757044e+00,4.005976411974821794e+00,5.848532007338629768e+00,4.032773077605671830e+01,5.630994969808548412e+00,4.594621373315692381e+01,4.794621373315692381e+01
4.894621373315692381e+01,6.125380789624394140e+00,4.694621373315692381e+01,5.188805823303864528e+00,4.078509050778550638e+00,5.534904621164226768e+00,5.094621373315692381e+01,5.747266686733624397e+00,4.494621373315692381e+01,4.413655476393912380e+01
4.633208377612664464e+01,8.161601872579337780e+00,5.794569817762517339e+00,4.331906687033414194e+00,4.894621373315692381e+01,4.248139063484421385e+00,4.259818431987847021e+01,1.100933546218013248e+01,3.722597658731523040e+01,6.544995690119363552e+00
5.989786597310767569e+00,6.479494701132130885e+00,4.534806262204752692e+00,3.863232417832471288e+00,4.594621373315692381e+01,7.199231584223737990e+00,4.694621373315692381e+01,5.507596694418378291e+00,4.794621373315692381e+01,5.394425476500364525e+00
5.575743920530499942e+00,6.925138255081906280e+00,4.797757470472364005e+00,2.918513734416245597e+01,4.794621373315692381e+01,5.659354856622723418e+00,8.301233643966865472e+00,4.594621373315692381e+01,1.100169144166652657e+01,8.094167352235832169e+00
5.510149024186688393e+00,4.594621373315692381e+01,4.979053020387757655e+00,3.546571293438008254e+00,3.830125262105967465e+01,5.283008765315296174e+00,4.695549850522671420e+01,4.794621373315692381e+01,2.591979175036035699e+00,4.594621373315692381e+01
5.507240339737250245e+00,7.227957726263914751e+00,3.624994037315317996e+01,1.867796012699443509e+01,3.897055531837872167e+01,4.629316607528153327e+00,4.444529949315159456e+01,5.612494847644639684e+00,3.099726005307331889e+01,7.708807668516119094e+00
7.396663097469891035e+00,6.680732281360836744e+00,3.436084717829744228e+00,8.008564301803584584e+00,3.445669506276855198e+00,4.394621373315692381e+01,7.151919609597894301e+00,7.274547031460358859e+00,3.989993599325611928e+00,6.595543065805887117e+00
4.863084344982341989e+00,6.652337796840992468e+00,1.214797081592671191e+01,6.451975360281702265e+00,4.594621373315692381e+01,4.652699578424484450e+00,3.538641511849014876e+01,5.646564366656232181e+00,4.157635607972672176e+01,6.066323255584523899e+00
7.608679838392987449e+00,6.199931699505516036e+00,4.464056927406846675e+00,2.641784833752961603e+01,4.078710271891559103e+01,4.495769242272259270e+00,6.690825644191656707e+00,5.557410229182181638e+00,4.064340223084838044e+01,4.075061181807105015e+01
8.587822258343523529e+00,8.060190146043796133e+00,4.794621373315692381e+01,4.694621373315692381e+01,4.794621373315692381e+01,4.192331019218424437e+00,4.218304017472922851e+01,6.471639909301925897e+00,5.108076300830274086e+00,4.894621373315692381e+01
5.859010655677520774e+00,7.773736201610581986e+00,4.467772981109360053e+00,4.695184750437245924e+00,4.429751100918133488e+01,3.929553771227992431e+00,4.614893490304056911e+01,4.939023047648325004e+00,4.887892376977707620e+00,7.290787184618817030e+00
5.185968750375105962e+00,6.057154348742003869e+00,4.494621373315692381e+01,4.615667067088301323e+00,5.094621373315692381e+01,4.516849658389492816e+00,7.314099757821827197e+00,5.810060277189776912e+00,4.769355535933873291e+00,5.841104385416985956e+00
5.409927465067799091e+00,2.670176703606659885e+01,3.137117857652731878e+00,7.196131803097761903e+00,4.694621373315692381e+01,4.694621373315692381e+01,1.219915722846743300e+01,4.794621373315692381e+01,6.675102132973828262e+00,6.778041002454290975e+00
4.794621373315692381e+01,5.286561648973736816e+00,5.755589846802616094e+00,5.094621373315692381e+01,2.335346014886066079e+00,6.037257077577908859e+00,3.958780147057456134e+01,4.894621373315692381e+01,4.761799290569606491e+00,6.140635482587754268e+00
1.493640019099169880e+00,8.748278912522184925e+00,4.894621373315692381e+01,4.894621373315692381e+01,5.965266131426528950e+00,4.121803506804953443e+00,2.679683817515752509e+01,4.794621373315692381e+01,6.913577307549259032e+00,6.563552200848183027e+00
4.169142268791688366e+00,6.928459653078038905e+00,4.694621373315692381e+01,2.760495256901213423e+01,3.621158115238826802e+00,4.013742590741276040e+00,6.890156136414188559e+00,4.794621373315692381e+01,1.005164587611707994e+01,5.635915027022668333e+00
5.139338331445022057e+00,4.794621373315692381e+01,4.794621373315692381e+01,4.594621373315692381e+01,4.894621373315692381e+01,3.785014041407177121e+00,5.636627355695714492e+00,5.315737625486336881e+00,5.190059211842829257e+00,6.802841210180835319e+00
