5.667090415954589844e-01,5.520579814910888672e-01,4.749460220336914062e-01,5.932950973510742188e-01,4.201169013977050781e-01,5.260660648345947266e-01,5.922610759735107422e-01,5.285789966583251953e-01,5.350139141082763672e-01,5.582408905029296875e-01
5.601220130920410156e-01,5.339949131011962891e-01,5.113499164581298828e-01,5.293090343475341797e-01,5.632920265197753906e-01,5.347740650177001953e-01,5.626339912414550781e-01,5.370309352874755859e-01,6.443789005279541016e-01,5.015020370483398438e-01
5.750370025634765625e-01,5.828568935394287109e-01,5.330250263214111328e-01,5.304629802703857422e-01,5.332558155059814453e-01,5.221900939941406250e-01,6.216371059417724609e-01,5.431900024414062500e-01,5.425908565521240234e-01,5.229899883270263672e-01
5.639638900756835938e-01,5.215239524841308594e-01,5.746600627899169922e-01,5.365059375762939453e-01,5.249660015106201172e-01,5.312800407409667969e-01,5.516619682312011719e-01,5.993771553039550781e-01,5.499129295349121094e-01,5.371561050415039062e-01
5.498671531677246094e-01,5.509600639343261719e-01,5.810239315032958984e-01,5.452330112457275391e-01,5.486180782318115234e-01,5.382399559020996094e-01,5.426640510559082031e-01,5.306282043457031250e-01,5.438702106475830078e-01,5.506129264831542969e-01
5.799729824066162109e-01,5.890400409698486328e-01,6.367979049682617188e-01,5.497648715972900391e-01,5.383908748626708984e-01,6.309700012207031250e-01,5.599660873413085938e-01,5.332610607147216797e-01,5.711219310760498047e-01,5.412430763244628906e-01
6.028199195861816406e-01,5.502479076385498047e-01,5.298609733581542969e-01,5.341241359710693359e-01,5.247590541839599609e-01,5.455489158630371094e-01,5.360200405120849609e-01,5.684568881988525391e-01,5.301461219787597656e-01,5.681660175323486328e-01
6.264419555664062500e-01,5.212800502777099609e-01,5.697491168975830078e-01,5.761179924011230469e-01,5.547499656677246094e-01,5.333437919616699219e-01,5.436940193176269531e-01,5.693521499633789062e-01,5.418429374694824219e-01,5.847229957580566406e-01
6.275408267974853516e-01,5.359978675842285156e-01,5.619947910308837891e-01,5.565748214721679688e-01,5.484988689422607422e-01,5.659070014953613281e-01,5.195999145507812500e-01,5.400209426879882812e-01,5.397012233734130859e-01,5.231609344482421875e-01
5.842092037200927734e-01,5.528380870819091797e-01,6.093771457672119141e-01,5.782461166381835938e-01,5.569829940795898438e-01,5.639979839324951172e-01,5.247778892517089844e-01,5.307970046997070312e-01,5.448250770568847656e-01,5.930681228637695312e-01
5.684261322021484375e-01,5.567569732666015625e-01,5.895411968231201172e-01,5.518960952758789062e-01,5.775849819183349609e-01,5.746309757232666016e-01,5.348238945007324219e-01,5.430719852447509766e-01,5.199201107025146484e-01,5.490188598632812500e-01
5.728290081024169922e-01,5.465700626373291016e-01,5.360739231109619141e-01,5.781109333038330078e-01,5.508549213409423828e-01,5.699968338012695312e-01,5.402569770812988281e-01,5.534098148345947266e-01,5.414400100708007812e-01,5.642008781433105469e-01
5.737810134887695312e-01,5.354461669921875000e-01,5.522511005401611328e-01,5.432460308074951172e-01,5.483689308166503906e-01,5.349099636077880859e-01,5.449399948120117188e-01,5.861530303955078125e-01,5.428779125213623047e-01,5.525691509246826172e-01
5.336289405822753906e-01,6.233890056610107422e-01,5.922720432281494141e-01,6.206920146942138672e-01,5.394678115844726562e-01,5.839211940765380859e-01,5.614228248596191406e-01,5.508310794830322266e-01,5.354590415954589844e-01,5.453729629516601562e-01
5.821390151977539062e-01,6.136209964752197266e-01,5.535027980804443359e-01,5.638411045074462891e-01,5.753328800201416016e-01,5.501859188079833984e-01,5.560889244079589844e-01,5.445318222045898438e-01,5.545721054077148438e-01,5.600559711456298828e-01
5.679359436035156250e-01,5.456500053405761719e-01,6.105039119720458984e-01,5.564739704132080078e-01,5.428671836853027344e-01,5.547978878021240234e-01,5.541701316833496094e-01,5.682158470153808594e-01,5.742759704589843750e-01,5.426521301269531250e-01
5.510778427124023438e-01,5.504539012908935547e-01,5.456809997558593750e-01,5.627229213714599609e-01,5.406589508056640625e-01,5.494980812072753906e-01,6.082890033721923828e-01,5.314209461212158203e-01,5.851769447326660156e-01,5.599520206451416016e-01
5.719141960144042969e-01,5.574710369110107422e-01,5.793361663818359375e-01,5.956859588623046875e-01,5.435321331024169922e-01,5.848248004913330078e-01,5.765831470489501953e-01,5.503790378570556641e-01,5.392429828643798828e-01,5.804128646850585938e-01
6.429488658905029297e-01,6.186649799346923828e-01,5.468950271606445312e-01,5.431680679321289062e-01,5.639879703521728516e-01,6.030790805816650391e-01,5.674440860748291016e-01,5.710608959197998047e-01,5.660321712493896484e-01,5.396959781646728516e-01
5.993621349334716797e-01,5.655570030212402344e-01,5.934190750122070312e-01,5.831677913665771484e-01,5.696899890899658203e-01,5.361049175262451172e-01,5.511491298675537109e-01,5.584609508514404297e-01,5.514540672302246094e-01,5.837731361389160156e-01
6.241540908813476562e-01,5.640218257904052734e-01,5.749869346618652344e-01,5.970411300659179688e-01,5.728449821472167969e-01,5.769989490509033203e-01,4.953868389129638672e-01,5.800881385803222656e-01,5.563859939575195312e-01,6.053471565246582031e-01
5.548470020294189453e-01,6.024429798126220703e-01,5.756680965423583984e-01,6.278908252716064453e-01,6.078150272369384766e-01,5.710711479187011719e-01,5.220420360565185547e-01,6.179921627044677734e-01,6.249821186065673828e-01,5.553560256958007812e-01
5.588369369506835938e-01,5.573110580444335938e-01,6.344962120056152344e-01,6.008408069610595703e-01,5.881450176239013672e-01,5.636029243469238281e-01,5.635299682617187500e-01,5.799391269683837891e-01,5.906040668487548828e-01,5.504360198974609375e-01
5.732159614562988281e-01,5.750741958618164062e-01,5.956799983978271484e-01,6.454920768737792969e-01,5.571670532226562500e-01,5.914139747619628906e-01,5.650939941406250000e-01,6.190099716186523438e-01,6.096270084381103516e-01,5.549559593200683594e-01
5.595369338989257812e-01,5.697429180145263672e-01,5.924479961395263672e-01,6.720218658447265625e-01,5.908260345458984375e-01,5.654609203338623047e-01,5.662360191345214844e-01,5.642969608306884766e-01,5.870130062103271484e-01,5.508821010589599609e-01
5.976648330688476562e-01,6.413650512695312500e-01,6.068940162658691406e-01,6.101040840148925781e-01,5.925960540771484375e-01,6.115999221801757812e-01,6.018409729003906250e-01,6.187911033630371094e-01,6.747870445251464844e-01,6.086390018463134766e-01
6.387259960174560547e-01,6.158878803253173828e-01,6.243340969085693359e-01,6.064288616180419922e-01,6.319060325622558594e-01,6.404380798339843750e-01,5.975241661071777344e-01,6.273500919342041016e-01,6.289861202239990234e-01,6.035280227661132812e-01
6.431989669799804688e-01,6.075191497802734375e-01,6.303060054779052734e-01,5.932719707489013672e-01,6.362879276275634766e-01,6.420810222625732422e-01,6.094341278076171875e-01,6.357889175415039062e-01,6.124348640441894531e-01,6.059310436248779297e-01
6.420230865478515625e-01,6.734800338745117188e-01,6.266720294952392578e-01,6.242458820343017578e-01,6.181719303131103516e-01,5.958390235900878906e-01,6.503801345825195312e-01,6.240701675415039062e-01,6.207339763641357422e-01,6.190991401672363281e-01
6.351671218872070312e-01,6.438920497894287109e-01,6.150710582733154297e-01,6.307511329650878906e-01,6.053330898284912109e-01,6.460850238800048828e-01,6.051609516143798828e-01,6.400520801544189453e-01,6.448051929473876953e-01,6.034650802612304688e-01
6.319289207458496094e-01,6.159939765930175781e-01,6.579980850219726562e-01,6.287531852722167969e-01,6.302778720855712891e-01,6.098029613494873047e-01,6.211631298065185547e-01,6.214749813079833984e-01,6.213688850402832031e-01,6.132941246032714844e-01
6.179950237274169922e-01,6.230549812316894531e-01,6.708850860595703125e-01,6.089489459991455078e-01,6.314790248870849609e-01,6.434769630432128906e-01,6.363370418548583984e-01,6.899518966674804688e-01,6.494271755218505859e-01,6.683731079101562500e-01
6.491320133209228516e-01,6.181120872497558594e-01,6.303358078002929688e-01,6.280350685119628906e-01,6.236529350280761719e-01,6.480979919433593750e-01,6.505360603332519531e-01,6.728160381317138672e-01,6.013920307159423828e-01,6.422979831695556641e-01
7.324788570404052734e-01,6.263091564178466797e-01,6.668388843536376953e-01,6.945681571960449219e-01,6.453208923339843750e-01,6.283330917358398438e-01,6.182680130004882812e-01,6.296892166137695312e-01,6.504950523376464844e-01,7.322649955749511719e-01
6.600911617279052734e-01,6.469590663909912109e-01,6.305301189422607422e-01,6.528148651123046875e-01,6.841630935668945312e-01,6.204371452331542969e-01,6.148881912231445312e-01,6.391341686248779297e-01,6.560430526733398438e-01,6.269700527191162109e-01
6.417410373687744141e-01,6.299240589141845703e-01,6.945800781250000000e-01,6.496849060058593750e-01,6.234788894653320312e-01,6.668050289154052734e-01,6.031429767608642578e-01,6.241638660430908203e-01,6.386029720306396484e-01,6.338181495666503906e-01
6.107089519500732422e-01,6.236109733581542969e-01,6.443610191345214844e-01,6.430108547210693359e-01,6.366329193115234375e-01,6.290848255157470703e-01,6.499021053314208984e-01,6.528549194335937500e-01,6.390051841735839844e-01,6.421339511871337891e-01
6.449539661407470703e-01,6.426808834075927734e-01,6.215429306030273438e-01,7.078189849853515625e-01,6.272499561309814453e-01,6.228330135345458984e-01,6.274259090423583984e-01,6.141271591186523438e-01,6.839461326599121094e-01,6.807479858398437500e-01
6.649899482727050781e-01,6.334829330444335938e-01,6.544589996337890625e-01,6.504149436950683594e-01,6.513249874114990234e-01,6.524419784545898438e-01,6.307461261749267578e-01,6.635670661926269531e-01,6.323821544647216797e-01,6.331231594085693359e-01
6.737089157104492188e-01,6.412079334259033203e-01,6.817140579223632812e-01,6.490840911865234375e-01,6.254200935363769531e-01,6.526539325714111328e-01,6.579458713531494141e-01,7.270488739013671875e-01,6.442840099334716797e-01,6.286242008209228516e-01
7.744190692901611328e-01,6.658089160919189453e-01,6.663432121276855469e-01,6.263601779937744141e-01,6.560149192810058594e-01,6.705310344696044922e-01,7.723150253295898438e-01,6.290600299835205078e-01,7.019660472869873047e-01,6.450200080871582031e-01
6.403241157531738281e-01,6.551499366760253906e-01,6.687500476837158203e-01,6.497499942779541016e-01,6.696619987487792969e-01,6.578469276428222656e-01,6.449689865112304688e-01,6.468899250030517578e-01,6.314389705657958984e-01,6.718327999114990234e-01
6.587140560150146484e-01,6.183559894561767578e-01,6.334190368652343750e-01,6.929681301116943359e-01,6.857991218566894531e-01,6.154649257659912109e-01,6.223061084747314453e-01,6.610221862792968750e-01,6.585659980773925781e-01,6.678140163421630859e-01
6.662330627441406250e-01,7.523391246795654297e-01,6.643469333648681641e-01,6.479339599609375000e-01,6.614089012145996094e-01,6.458940505981445312e-01,6.710300445556640625e-01,6.823670864105224609e-01,6.363921165466308594e-01,6.267080307006835938e-01
6.437408924102783203e-01,6.646749973297119141e-01,6.745169162750244141e-01,6.826248168945312500e-01,6.619141101837158203e-01,7.612090110778808594e-01,7.000341415405273438e-01,6.945159435272216797e-01,6.816408634185791016e-01,6.813080310821533203e-01
8.363971710205078125e-01,7.303619384765625000e-01,6.558349132537841797e-01,6.532618999481201172e-01,6.611099243164062500e-01,6.702959537506103516e-01,6.944270133972167969e-01,6.209161281585693359e-01,6.559779644012451172e-01,6.912660598754882812e-01
6.937611103057861328e-01,6.484391689300537109e-01,6.682310104370117188e-01,6.524910926818847656e-01,6.394240856170654297e-01,6.843469142913818359e-01,6.433990001678466797e-01,6.727168560028076172e-01,6.504709720611572266e-01,6.603798866271972656e-01
7.086780071258544922e-01,6.886389255523681641e-01,6.787729263305664062e-01,7.292509078979492188e-01,6.457500457763671875e-01,6.714890003204345703e-01,6.375331878662109375e-01,7.203781604766845703e-01,6.581830978393554688e-01,6.418850421905517578e-01
