3.366823149008492919e+02,3.835149350405582709e+02,3.136927522224532368e+02,3.343744588696397955e+02,3.765875209624201716e+02,3.800261366627223083e+02,3.488993063520717897e+02,3.719142261289155158e+02,3.720618898908637675e+02,3.249676610085000448e+02
3.400396554282770012e+02,3.673986600818549846e+02,3.282129307955105446e+02,3.458478156443375156e+02,3.390315617784190749e+02,3.465083551123603911e+02,3.641792364540531253e+02,3.739886304634410408e+02,3.765913399431788093e+02,3.756424437326447787e+02
3.194579500923572368e+02,3.453091415932941572e+02,3.596333586862305083e+02,3.489256308845416470e+02,3.576526089705605500e+02,3.304134886604549592e+02,3.468892568314206528e+02,3.786779476762430932e+02,3.601889451970434948e+02,3.652063863325333841e+02
3.990038555968798164e+02,3.493190882591777608e+02,3.566968811442555989e+02,3.567178306243206976e+02,3.331709140399824491e+02,3.635189086121727087e+02,3.499204872265308950e+02,3.389658626902257765e+02,3.634614399332509720e+02,3.249822633796015907e+02
3.305351558953794893e+02,3.308991564527860874e+02,3.260365317005888528e+02,3.277802648740502036e+02,3.570829646459967535e+02,3.607708987264566645e+02,3.192336645865825631e+02,3.485602213653893386e+02,3.893055445516641839e+02,3.621498632285401982e+02
3.626491569479867962e+02,3.539571406088821277e+02,3.176188359258631522e+02,3.912167017564025855e+02,3.372821126945522110e+02,3.625456701221049798e+02,3.524644885682379822e+02,3.550258480247884449e+02,3.781619592301555031e+02,3.675303682180697251e+02
3.341255165221475636e+02,3.417881199701272408e+02,3.266285876688514236e+02,3.373031123894945722e+02,3.668483721600024410e+02,3.720762276834946078e+02,3.398157189418323583e+02,3.593152472134129312e+02,3.775545909496215700e+02,3.332018254868165741e+02
3.396968212994989926e+02,3.529437416334216095e+02,3.485927737296102009e+02,3.688693428411777404e+02,3.459247919840099712e+02,3.661129893466951444e+02,3.387867193600020528e+02,3.424225405663573838e+02,3.365193568034827081e+02,3.287613513318499940e+02
3.454883176846442439e+02,3.755950913911555062e+02,3.613558036215514448e+02,3.081443089314344093e+02,3.329592065576646291e+02,3.372181376419654271e+02,3.271046001381995438e+02,3.320207696316695092e+02,3.742851234306620540e+02,3.236127584464330766e+02
3.733869602089764612e+02,3.537572020021878529e+02,3.513991906403815619e+02,3.660390182175752329e+02,3.942061907683671507e+02,3.657580854815226985e+02,3.555352079931656135e+02,3.785816421833690697e+02,3.753395308845180125e+02,3.528040129299384944e+02
3.630555565404200706e+02,3.518024698713439875e+02,3.485365919479889953e+02,3.619709677236205039e+02,3.523335465684077690e+02,3.895788538701656307e+02,3.632157548116385897e+02,3.213277404724179860e+02,3.568722174062432941e+02,3.424289525959596290e+02
3.167521042109874543e+02,3.479955443544474747e+02,3.433443071443757617e+02,3.802893506208621943e+02,3.755003002594831969e+02,4.065413341741381146e+02,3.613032474978482469e+02,3.572103479404282211e+02,3.748758230605679955e+02,3.472850674248774112e+02
3.067530754706142488e+02,3.769962705536759131e+02,3.169918399578538128e+02,3.631361574085179882e+02,3.337073206976802453e+02,3.779984305215411382e+02,3.599986789164421452e+02,3.792798250871792334e+02,3.377512605622077899e+02,3.779898265985494277e+02
3.385403926783822044e+02,3.567296552048795775e+02,3.559390689842474558e+02,3.463467426568005862e+02,3.905824958614473417e+02,3.634457848897686745e+02,3.202204861429822813e+02,3.370663581961565569e+02,3.952754407025666978e+02,3.193179541735013345e+02
3.547452417144118044e+02,3.201740678185069555e+02,3.346295190191663664e+02,3.230023697656738477e+02,3.572983672368100088e+02,3.672804238070357883e+02,3.339247191527766745e+02,3.658623563451542395e+02,3.394960584217934638e+02,3.005010993579116985e+02
3.368674928314203498e+02,3.887331419442867286e+02,3.401595345129927068e+02,3.886982926166663788e+02,3.443692371969005990e+02,3.719887571985255477e+02,3.326174165462959991e+02,3.386572282722920590e+02,3.478203257515669975e+02,3.468397970727487518e+02
3.545741639635760976e+02,3.990536334122572271e+02,3.784194477903469078e+02,3.366163391500442685e+02,3.456400794098729534e+02,3.774962885979516614e+02,3.610515841441238081e+02,3.693403698755923301e+02,3.509093992782525220e+02,3.466115671733962813e+02
3.376820137818191938e+02,3.272864556633000461e+02,3.055213063835225284e+02,3.853639305415031231e+02,3.470071746710534057e+02,3.468687859294117288e+02,3.003736311881006600e+02,3.422616530196704048e+02,3.417107131662849042e+02,3.646168578625387795e+02
3.204872920168180599e+02,3.409492789754987143e+02,3.078130958805343766e+02,3.437913521274715549e+02,3.840163113284514225e+02,3.499810579337827221e+02,3.111733866268588145e+02,3.488674123036986998e+02,3.897097893931298813e+02,3.367080124477009804e+02
3.736669126479519036e+02,3.543357088564943638e+02,3.345731001034921519e+02,3.691268700132827689e+02,3.375061362559165445e+02,3.503189767482350589e+02,3.420101994904899243e+02,3.235099391317321533e+02,3.236452503944112777e+02,3.810216514879685974e+02
3.472578752384438303e+02,3.809119972277841271e+02,3.250222602912090792e+02,3.499053545020335036e+02,3.153636259880988746e+02,3.605828181628515381e+02,3.155441202611829112e+02,3.346191383013754717e+02,3.290174326664094906e+02,3.508802694219792784e+02
