4.529827469935047368e+00,7.211511955760556702e+00,5.765970551472957339e+00,5.665259984232500656e+00,4.994768750979056371e+00,1.917848549326276952e+01,1.486027496046525265e+01,1.817848549326276952e+01,5.828651476736849801e+00,5.454157070041180333e+00
8.332102246997797224e+00,8.211511955760556702e+00,3.217529538417156942e+00,6.040801733575583476e+00,4.504919108132827255e+00,2.017848549326276952e+01,1.586027496046525265e+01,1.613808950591887026e+01,6.828651476736849801e+00,5.880788598466224926e+00
5.869500461186639484e+00,6.617938865849952279e+00,1.471349178157265403e+00,6.257341402084349191e+00,4.294621373315692381e+00,1.551107410117879049e+01,1.419509489414156000e+01,1.515009187383892630e+01,4.896167695326196778e+00,6.164261916773355665e+00
3.400559017457221778e+00,7.617938865849952279e+00,2.717529538417156942e+00,6.318494285778907482e+00,4.421585774799494217e+00,1.651107410117879226e+01,1.519509489414156000e+01,1.570954404953335271e+01,5.896167695326196778e+00,6.302386109232736899e+00
3.067225684123888740e+00,5.982204632388764765e+00,6.765970551472957339e+00,6.239268553647189464e+00,4.828102084312390296e+00,1.121645272786309810e+01,1.331204991553486572e+01,1.423242822315366851e+01,4.558932864282150277e+00,6.303041326041116221e+00
6.869500461186639484e+00,6.982204632388764765e+00,5.017981397495294260e+00,6.044299604280766403e+00,5.355852147510175243e+00,1.221645272786309810e+01,1.431204991553486572e+01,1.412131711204255780e+01,5.558932864282150277e+00,6.183082658025083056e+00
4.356559267907115895e+00,5.333341939895904993e+00,2.469540384439492975e+00,5.765465468889857448e+00,5.786967969568634018e+00,1.651107410117879226e+01,1.288386411994707714e+01,1.537621071620001878e+01,5.291442236115519115e+00,5.966703668821702777e+00
1.887617824177698189e+00,6.333341939895904993e+00,7.233600241796016572e-01,5.439063380708857309e+00,5.901919688818328069e+00,1.751107410117879226e+01,1.388386411994707714e+01,1.459453631828336917e+01,6.291442236115519115e+00,5.683376303051367096e+00
1.554284490844365152e+00,4.699009904465588860e+00,1.969540384439492975e+00,5.102753612265017225e+00,5.540801733575583476e+00,1.651107410117879226e+01,1.318704991553486572e+01,1.691586728369664883e+01,5.842487712437996805e+00,5.365507510445543637e+00
5.356559267907115895e+00,5.699009904465588860e+00,6.017981397495294260e+00,4.792488931833001509e+00,4.653471164176872676e+00,1.751107410117879226e+01,1.418704991553486572e+01,1.917848549326276952e+01,6.842487712437996805e+00,5.045967899770617215e+00
5.454157070041180333e+00,4.484847388323340844e+00,6.215155097371782844e+00,4.539645904203674753e+00,5.263181249567312037e+00,1.221645272786309810e+01,1.394509489414156000e+01,1.817848549326276952e+01,6.185589251671317790e+00,4.755653280686733098e+00
2.985215626311763515e+00,5.484847388323340844e+00,3.666714084315982003e+00,4.368558015400407335e+00,6.812976318599481829e+00,1.321645272786309810e+01,1.494509489414156000e+01,1.613808950591887026e+01,7.185589251671317790e+00,4.521235827989222855e+00
2.651882292978430478e+00,5.017981397495294260e+00,1.920533724056090685e+00,4.294621373315692381e+00,8.272757236810861059e+00,1.751107410117879226e+01,1.448527496046525265e+01,1.515009187383892630e+01,6.316811559366731998e+00,4.363248126354278611e+00
6.454157070041180333e+00,6.017981397495294260e+00,3.166714084315982003e+00,4.323103469945861477e+00,9.298172453053386022e+00,1.851107410117879226e+01,1.548527496046525265e+01,1.570954404953335271e+01,7.316811559366731998e+00,4.294621373315692381e+00
6.164261916773355665e+00,5.472064529651457399e+00,7.215155097371782844e+00,4.448736813294583037e+00,9.589242746631384762e+00,1.360722414412667902e+01,1.413004448020696913e+01,1.423242822315366851e+01,6.253554677151093699e+00,4.319769865484713200e+00
3.695320473043938847e+00,6.472064529651457399e+00,6.120301302901967944e+00,4.656125295469365710e+00,4.294621373315692381e+00,1.460722414412667902e+01,1.513004448020696913e+01,1.412131711204255780e+01,7.253554677151093699e+00,4.434279306250092034e+00
3.361987139710605810e+00,5.834278452614758415e+00,3.571860289846166658e+00,4.920935430446835568e+00,4.086884413071025790e+00,9.312602770810986641e+00,1.314451445673036467e+01,1.537621071620001878e+01,6.031411026648528129e+00,4.625218498078037754e+00
7.164261916773355665e+00,6.834278452614758415e+00,1.825679929586275341e+00,5.211790653436128906e+00,3.144802530161832976e+00,1.031260277081098664e+01,1.414451445673036467e+01,1.459453631828336917e+01,7.031411026648528129e+00,4.872054856292355574e+00
6.303041326041116221e+00,6.096888738166157395e+00,3.071860289846166658e+00,5.492738196162584075e+00,1.768354945283789004e+00,1.460722414412667902e+01,1.540221906523086659e+01,1.691586728369664883e+01,5.699439224631674961e+00,5.148116206097716585e+00
3.834099882311698515e+00,7.096888738166157395e+00,7.120301302901967944e+00,5.726117786098948059e+00,3.018932095849497510e-01,1.560722414412667902e+01,1.640221906523086659e+01,1.917848549326276952e+01,6.699439224631674961e+00,5.422506737833975521e+00
3.500766548978365478e+00,6.257341402084350079e+00,5.236092358123588753e+00,5.875632190010826150e+00,9.421831241945151092e-01,1.460722414412667902e+01,1.744971121126378932e+01,1.917848549326276952e+01,5.314336760721871222e+00,5.662355842734745792e+00
7.303041326041116221e+00,7.257341402084350079e+00,2.687651345067787911e+00,5.909403376687999199e+00,1.746180360259891318e+00,1.560722414412667902e+01,1.844971121126378932e+01,1.713808950591887026e+01,6.314336760721871222e+00,5.835256571068560660e+00
5.966703668821702777e+00,6.318126128767387328e+00,9.414709848078964827e-01,5.802795947538895049e+00,2.023964982169303095e+00,1.031260277081098664e+01,1.817848549326276952e+01,1.615009187383892453e+01,4.934081422640581138e+00,5.911736978215028415e+00
3.497762225092285959e+00,7.318126128767387328e+00,2.187651345067787911e+00,5.540801733575583476e+00,1.825679929586274897e+00,1.131260277081098664e+01,1.917848549326276952e+01,1.670954404953335271e+01,5.934081422640581138e+00,5.867603500537084571e+00
3.164428891758952922e+00,6.286417974261379271e+00,6.236092358123588753e+00,5.119805438777956574e+00,1.311230774194482862e+00,1.560722414412667902e+01,1.817848549326276952e+01,1.523242822315366851e+01,4.611648296791225121e+00,5.686001047208138814e+00
6.966703668821702777e+00,7.286417974261379271e+00,4.437019605581077109e+00,4.548589411173391106e+00,7.001473776633637680e-01,1.660722414412667902e+01,1.917848549326276952e+01,1.512131711204255780e+01,5.611648296791225121e+00,5.359049468031442665e+00
5.365507510445543637e+00,6.173518465737679151e+00,1.888578592525275823e+00,4.740758994671680604e+00,2.102977348171347627e-01,1.490245897359844029e+01,1.757471121126378932e+01,1.637621071620002056e+01,4.389392695106390185e+00,4.888939678736832661e+00
2.896566066716125931e+00,7.173518465737679151e+00,1.423982322653845334e-01,5.536619655020512454e+00,0.000000000000000000e+00,1.590245897359844029e+01,1.857471121126378932e+01,1.559453631828336917e+01,5.389392695106390185e+00,4.300839037545497234e+00
2.563232733382792894e+00,5.994125149873670289e+00,1.388578592525275823e+00,6.384912685396564314e+00,1.269644014838021695e-01,1.060783760028274791e+01,1.565221906523086659e+01,1.791586728369664883e+01,4.294621373315692381e+00,5.008733180950590835e+00
6.365507510445543637e+00,6.994125149873670289e+00,5.437019605581077109e+00,7.234538654061918983e+00,5.334807109966982486e-01,1.160783760028274791e+01,1.665221906523086659e+01,2.017848549326276952e+01,5.294621373315692381e+00,5.791470736919046125e+00
4.755653280686733098e+00,5.765465468889857448e+00,4.370352938914409791e+00,8.029693773942373269e+00,1.061230774194482862e+00,1.590245897359844029e+01,1.424821378316378961e+01,1.817848549326276952e+01,4.336761116159021157e+00,6.608630895969247021e+00
2.286711836957315835e+00,6.765465468889857448e+00,1.821911925858608505e+00,8.713422720943801991e+00,1.492346596252941859e+00,1.690245897359844207e+01,1.524821378316378961e+01,1.613808950591887026e+01,5.336761116159021157e+00,7.414005987731027147e+00
1.953378503623982798e+00,5.506336097538299335e+00,7.573156559871727089e-02,9.231433984638098167e+00,1.607298315502636132e+00,1.590245897359844029e+01,1.563004448020696913e+01,1.515009187383892630e+01,4.506385138896488840e+00,8.158189203519537358e+00
5.755653280686733098e+00,6.506336097538299335e+00,1.321911925858608505e+00,9.535935952070943245e+00,1.246180360259891318e+00,1.690245897359844207e+01,1.663004448020696913e+01,1.570954404953335271e+01,5.506385138896488840e+00,8.791489620290835916e+00
4.363248126354278611e+00,5.236092358123588753e+00,5.370352938914409791e+00,9.589242746631384762e+00,3.588497908611805731e-01,1.160783760028274791e+01,1.586027496046525265e+01,1.423242822315366851e+01,4.776186685798474052e+00,9.267009566884926386e+00
1.894306682624861349e+00,6.236092358123588753e+00,5.036092358123588575e+00,9.589242746631384762e+00,9.685598762516196558e-01,1.260783760028274791e+01,1.686027496046525442e+01,1.412131711204255780e+01,5.776186685798474052e+00,9.543704719098629496e+00
1.560973349291528312e+00,4.973633916714844005e+00,2.487651345067787734e+00,9.581390497525488215e+00,2.518354945283789004e+00,1.690245897359844207e+01,1.519509489414156000e+01,1.537621071620001878e+01,5.103810444932396884e+00,9.589242746631384762e+00
5.363248126354278611e+00,5.973633916714844005e+00,7.414709848078965271e-01,9.322343075547191660e+00,3.978135863495169566e+00,1.790245897359844207e+01,1.619509489414156178e+01,1.459453631828336917e+01,6.103810444932396884e+00,9.589242746631384762e+00
4.319769865484713200e+00,4.736432601755513616e+00,1.987651345067787734e+00,8.849786357307438678e+00,5.003551079737692753e+00,1.382533510475497351e+01,1.431204991553486572e+01,1.691586728369664883e+01,5.436281329894833370e+00,9.587182979968194019e+00
1.850828421755295938e+00,5.736432601755513616e+00,6.036092358123588575e+00,8.211511955760556702e+00,5.294621373315692381e+00,1.482533510475497351e+01,1.531204991553486572e+01,1.917848549326276952e+01,6.436281329894833370e+00,9.353966088624057207e+00
1.517495088421962901e+00,4.539645904203673865e+00,5.786967969568634018e+00,7.461811381334648274e+00,9.589242746631384762e+00,9.530713731439281133e+00,1.388386411994707714e+01,1.917848549326276952e+01,5.715621552964316621e+00,8.921924402899531259e+00
5.319769865484713200e+00,5.539645904203673865e+00,3.238526956512832733e+00,6.657639958123837687e+00,9.381505786386718171e+00,1.053071373143928113e+01,1.488386411994707714e+01,1.713808950591887026e+01,6.715621552964316621e+00,8.332102246997797224e+00
4.625218498078037754e+00,4.395355620825401211e+00,1.492346596252941193e+00,5.854801473202334350e+00,8.439423903477525357e+00,1.482533510475497351e+01,1.418704991553486572e+01,1.615009187383892453e+01,5.885133624519514939e+00,7.631397292078855088e+00
2.156277054348620048e+00,5.395355620825401211e+00,2.738526956512832733e+00,5.484847388323340844e+00,7.062976318599481829e+00,1.582533510475497351e+01,1.518704991553486572e+01,1.670954404953335271e+01,6.885133624519514939e+00,6.869500461186639484e+00
1.822943721015287233e+00,4.311965366361953045e+00,6.786967969568634018e+00,6.139498502082481046e+00,5.596514582900642409e+00,1.482533510475497351e+01,1.494509489414156000e+01,1.523242822315366851e+01,5.895758927787785098e+00,6.095818563006005775e+00
5.625218498078037754e+00,5.311965366361953045e+00,5.748488430705116059e+00,6.665259984232500656e+00,6.236804497510207490e+00,1.582533510475497351e+01,1.594509489414156000e+01,1.512131711204255780e+01,6.895758927787785098e+00,5.356559267907115895e+00
5.148116206097716585e+00,4.295459198451249350e+00,3.200047417649315662e+00,7.040801733575583476e+00,7.040801733575583476e+00,1.053071373143928113e+01,1.548527496046525265e+01,1.637621071620002056e+01,5.711905041145001860e+00,5.897099361259797945e+00
2.679174762368299767e+00,5.295459198451249350e+00,1.453867057389424122e+00,7.257341402084349191e+00,7.318586355484995920e+00,1.153071373143928113e+01,1.648527496046525442e+01,1.559453631828336917e+01,6.711905041145001860e+00,6.454157070041180333e+00
2.345841429034966730e+00,4.340810166279946536e+00,2.700047417649315662e+00,7.318494285778907482e+00,7.120301302901967055e+00,1.582533510475497351e+01,1.513004448020696913e+01,1.791586728369664883e+01,5.316171922964313623e+00,6.880788598466224926e+00
6.148116206097716585e+00,5.340810166279946536e+00,6.748488430705116059e+00,7.239268553647189464e+00,6.605852147510175243e+00,1.682533510475497351e+01,1.613004448020696913e+01,2.017848549326276952e+01,6.316171922964313623e+00,7.164261916773355665e+00
5.662355842734745792e+00,4.448736813294583925e+00,4.417981397495293727e+00,7.044299604280766403e+00,5.994768750979056371e+00,1.288386411994707714e+01,1.414451445673036467e+01,1.917848549326276952e+01,4.712494867694467793e+00,7.302386109232736899e+00
3.193414399005328974e+00,5.448736813294583925e+00,1.869540384439492886e+00,6.765465468889857448e+00,5.504919108132827255e+00,1.388386411994707714e+01,1.514451445673036467e+01,1.713808950591887026e+01,5.712494867694467793e+00,7.303041326041116221e+00
2.860081065671995937e+00,4.609159874482785746e+00,1.233600241796015684e-01,6.439063380708857309e+00,5.294621373315692381e+00,8.589242746631384762e+00,1.640221906523086659e+01,1.615009187383892453e+01,4.661888829717653060e+00,7.183082658025083056e+00
6.662355842734745792e+00,5.609159874482785746e+00,1.369540384439492886e+00,6.102753612265017225e+00,5.421585774799494217e+00,9.589242746631384762e+00,1.740221906523086659e+01,1.670954404953335271e+01,5.661888829717653060e+00,6.966703668821702777e+00
5.911736978215028415e+00,4.809997553078479982e+00,5.417981397495293727e+00,5.792488931833001509e+00,5.828102084312390296e+00,1.388386411994707714e+01,1.844971121126378932e+01,1.523242822315366851e+01,5.580378221641984382e+00,6.683376303051367096e+00
3.442795534485611153e+00,5.809997553078479982e+00,6.499303884806288067e+00,5.539645904203674753e+00,6.355852147510175243e+00,1.488386411994707714e+01,1.944971121126378932e+01,1.512131711204255780e+01,6.580378221641984382e+00,6.365507510445543637e+00
3.109462201152278116e+00,5.036092358123588575e+00,3.950862871750486782e+00,5.368558015400407335e+00,6.786967969568634018e+00,1.388386411994707714e+01,1.917848549326276952e+01,1.637621071620002056e+01,6.565493582000007322e+00,6.045967899770617215e+00
6.911736978215028415e+00,6.036092358123588575e+00,2.204682511490595243e+00,5.294621373315692381e+00,6.901919688818328069e+00,1.488386411994707714e+01,2.017848549326276952e+01,1.559453631828336917e+01,7.565493582000007322e+00,5.755653280686733098e+00
5.686001047208138814e+00,5.269972461174663003e+00,3.450862871750486782e+00,5.323103469945861477e+00,6.540801733575583476e+00,9.589242746631384762e+00,1.817848549326276952e+01,1.791586728369664883e+01,7.536863949050029987e+00,5.521235827989222855e+00
3.217059603478721108e+00,6.269972461174663003e+00,7.499303884806288067e+00,5.448736813294583037e+00,5.653471164176872676e+00,1.058924274663138476e+01,1.917848549326276952e+01,2.017848549326276952e+01,8.536863949050029987e+00,5.363248126354278611e+00
