8.589242746631384762e+00,1.717848549326276952e+01,8.589242746631384762e+00,8.589242746631384762e+00,1.288386411994707714e+01,8.589242746631384762e+00,1.288386411994707714e+01,8.589242746631384762e+00,8.589242746631384762e+00,8.589242746631384762e+00
9.589242746631384762e+00,1.817848549326276952e+01,8.607452364579184945e+00,8.602720544067171460e+00,1.388386411994707714e+01,9.589242746631384762e+00,8.589242746631384762e+00,9.589242746631384762e+00,4.294621373315692381e+00,9.589242746631384762e+00
8.578096244133455173e+00,1.621028862841080098e+01,8.476658722720397776e+00,8.445442665358978473e+00,8.589242746631384762e+00,8.613938746160052062e+00,1.388386411994707714e+01,8.610905943045789712e+00,9.589242746631384762e+00,8.566262120948739067e+00
9.578096244133455173e+00,1.721028862841080098e+01,8.211434399580820553e+00,8.136030781888038632e+00,9.589242746631384762e+00,9.613938746160052062e+00,1.173404527679321774e+01,9.610905943045789712e+00,8.521335749277451299e+00,9.566262120948739067e+00
8.304761287252091506e+00,1.362641645543077296e+01,7.830237923354924412e+00,7.698116113355860435e+00,1.388386411994707714e+01,8.525685549744792979e+00,7.439423903477525357e+00,8.501439135184771345e+00,4.226714375961758918e+00,8.243506902808629633e+00
9.304761287252091506e+00,1.462641645543077296e+01,7.354567443645345648e+00,7.159106720629379694e+00,1.488386411994707714e+01,9.525685549744792979e+00,1.273404527679321774e+01,9.501439135184771345e+00,9.521335749277451299e+00,9.243506902808629633e+00
7.810032458567150115e+00,1.432242218879661522e+01,6.808036109736929298e+00,6.548846759287483721e+00,1.228008983794809517e+01,8.333382877064568817e+00,8.891135956216334790e+00,8.272440267496449451e+00,8.028248278286060469e+00,7.673326145787171981e+00
8.810032458567150115e+00,1.532242218879661522e+01,6.215405087661163286e+00,5.898227339860688367e+00,1.328008983794809517e+01,9.333382877064568817e+00,4.596514582900642409e+00,9.272440267496449451e+00,3.733626904970367200e+00,8.673326145787171981e+00
7.145605110787236924e+00,1.488114923372920728e+01,5.601610800862479422e+00,5.237809101807155088e+00,7.985468464632402785e+00,8.048233270195551015e+00,9.891135956216334790e+00,7.938563108685256609e+00,9.028248278286060469e+00,6.921831354547405724e+00
8.145605110787236924e+00,1.588114923372920728e+01,4.990822312404321615e+00,4.596514582900643298e+00,8.985468464632402785e+00,9.048233270195551015e+00,1.033542310689127675e+01,8.938563108685256609e+00,7.211511955760556702e+00,7.921831354547405724e+00
6.370010317964391433e+00,1.405424291693699779e+01,4.405562824978275671e+00,4.588798667891716754e+00,1.328008983794809517e+01,7.683346364467752210e+00,6.040801733575583476e+00,7.516921654532115582e+00,2.916890582444864766e+00,6.062976318599481829e+00
7.370010317964391433e+00,1.505424291693699779e+01,4.723316599477840327e+00,5.117380589693818038e+00,1.428008983794809517e+01,8.683346364467752210e+00,1.133542310689127675e+01,8.516921654532115582e+00,8.211511955760556702e+00,7.062976318599481829e+00
5.544305668964673472e+00,1.306663436919423305e+01,5.200327957184858185e+00,5.560849127207541542e+00,1.035759769191517421e+01,7.253304254076612168e+00,1.041492267621766032e+01,7.026437474536994188e+00,6.196991413496547807e+00,5.172362670229361470e+00
6.544305668964673472e+00,1.406663436919423305e+01,5.601321470047071927e+00,5.906784879494919593e+00,1.135759769191517421e+01,8.253304254076612168e+00,6.120301302901967055e+00,8.026437474536994188e+00,1.902370040180855870e+00,6.172362670229361470e+00
4.727816251807272607e+00,1.298971129227115640e+01,5.916874259690287907e+00,6.148283004422636644e+00,6.062976318599481829e+00,6.773700799400709016e+00,1.141492267621766032e+01,6.487152353913121949e+00,7.196991413496547807e+00,4.321255560538544316e+00
5.727816251807272607e+00,1.398971129227115640e+01,6.141724173503224193e+00,6.283999277811357587e+00,7.062976318599481829e+00,7.773700799400709016e+00,9.289390124294747864e+00,7.487152353913121949e+00,5.118978902604843562e+00,5.321255560538544316e+00
4.615035297414384452e+00,1.382347368616776784e+01,6.274789236270470028e+00,6.317937978005521593e+00,1.135759769191517421e+01,6.260668153807730896e+00,4.994768750979056371e+00,5.919529166207953885e+00,8.243575292891515138e-01,5.017981397495294260e+00
5.615035297414384452e+00,1.482347368616776784e+01,6.319018947429181132e+00,6.258997674577611470e+00,1.235759769191517421e+01,7.260668153807730896e+00,1.028939012429474786e+01,6.919529166207953885e+00,6.118978902604843562e+00,6.017981397495294260e+00
5.261102288237858637e+00,1.449653384911382403e+01,6.281087194277628072e+00,6.120301302901967944e+00,8.953592409848097233e+00,5.730403855860949136e+00,8.589242746631384762e+00,5.343763768015942439e+00,4.484847388323340844e+00,5.619189101459604707e+00
6.261102288237858637e+00,1.549653384911382403e+01,6.170942399706909498e+00,5.918345936201452773e+00,9.953592409848097233e+00,6.730403855860949136e+00,4.294621373315692381e+00,6.343763768015942439e+00,1.902260150076483525e-01,6.619189101459604707e+00
5.766527640315574743e+00,1.378396065033507689e+01,6.001235715017497085e+00,5.672015058064861392e+00,4.658971036532404852e+00,5.198711541556791715e+00,9.589242746631384762e+00,4.779129851278708152e+00,5.484847388323340844e+00,6.040801733575583476e+00
6.766527640315574743e+00,1.478396065033507689e+01,5.786652421737558782e+00,5.401501596682310335e+00,5.658971036532404852e+00,6.198711541556791715e+00,9.122723457628083565e+00,5.779129851278708152e+00,5.330380589172173167e+00,7.040801733575583476e+00
6.111396889857591219e+00,1.431872414773846458e+01,5.543175070135027305e+00,5.127193294637106824e+00,9.953592409848097233e+00,4.680567693204520374e+00,4.828102084312390296e+00,4.345865589079989100e+00,1.035759215856480564e+00,6.270286066313515150e+00
7.111396889857591219e+00,1.531872414773846458e+01,5.287309141926750833e+00,4.868573032823479529e+00,1.095359240984809723e+01,5.680567693204520374e+00,1.012272345762808357e+01,5.345865589079989100e+00,6.330380589172173167e+00,7.270286066313515150e+00
6.289592813911719205e+00,1.705644247456465123e+01,5.035303106539157803e+00,4.643185476522283750e+00,1.033542310689127675e+01,4.399516868190446850e+00,1.008158934288432640e+01,4.837041436999224508e+00,5.933114668741247044e+00,6.313216226967055533e+00
7.289592813911719205e+00,1.805644247456465123e+01,4.802394612958071463e+00,4.465717933900585024e+00,1.133542310689127675e+01,5.399516868190446850e+00,5.786967969568634018e+00,5.837041436999224508e+00,1.638493295425555107e+00,7.313216226967055533e+00
6.308387032650689896e+00,1.817848549326276952e+01,4.602113235200893548e+00,4.347237772501712172e+00,6.040801733575583476e+00,4.850874072017317573e+00,1.108158934288432640e+01,5.270441921916075856e+00,6.933114668741247044e+00,6.191596780345081541e+00
7.308387032650689896e+00,1.917848549326276952e+01,4.445667724292764689e+00,4.294621373315692381e+00,7.040801733575583476e+00,5.850874072017317573e+00,9.835423106891276746e+00,6.270441921916075856e+00,6.257341402084350079e+00,7.191596780345081541e+00
6.187073044802790633e+00,1.817848549326276952e+01,4.341442209799920349e+00,4.310200735464675859e+00,1.133542310689127675e+01,5.252426788841258798e+00,5.540801733575583476e+00,5.635709015431874747e+00,1.962720028768657254e+00,5.940863853221774349e+00
7.187073044802790633e+00,1.917848549326276952e+01,4.294621373315692381e+00,4.391643859826510621e+00,1.233542310689127675e+01,6.252426788841258798e+00,1.083542310689127675e+01,6.635709015431874747e+00,7.257341402084350079e+00,6.940863853221774349e+00
5.954766812349133076e+00,1.721028862841080098e+01,4.306959451179230847e+00,4.532074365411173034e+00,1.056565358714956027e+01,5.595946240853102438e+00,9.557802622883004418e+00,5.925560023793554620e+00,6.306644269206692854e+00,5.605852147510175243e+00
6.954766812349133076e+00,1.821028862841080098e+01,4.376702207051385685e+00,4.720424884675330723e+00,1.156565358714956027e+01,6.595946240853102438e+00,5.263181249567312037e+00,6.925560023793554620e+00,2.012022895891000918e+00,6.605852147510175243e+00
5.647555800529629799e+00,1.462641645543077296e+01,4.498664959338825931e+00,4.942008109451920816e+00,6.271032213833867885e+00,5.875454776742907725e+00,1.055780262288300442e+01,6.135908683583178203e+00,7.306644269206692854e+00,5.236092358123588753e+00
6.647555800529629799e+00,1.562641645543077296e+01,4.664463578475313454e+00,5.179279374460088015e+00,7.271032213833867885e+00,6.875454776742907725e+00,1.256737861012655344e+01,7.135908683583178203e+00,6.120301302901967055e+00,6.236092358123588753e+00
5.305219064704354892e+00,1.532242218879661522e+01,4.862889313435711180e+00,5.412755798805600982e+00,1.156565358714956027e+01,6.087314483037777002e+00,8.272757236810861059e+00,6.265871127681608144e+00,1.825679929586274897e+00,4.880850443333192956e+00
6.305219064704354892e+00,1.632242218879661522e+01,5.080412590202613821e+00,5.622049639905155161e+00,1.256565358714956027e+01,7.087314483037777002e+00,1.356737861012655344e+01,7.265871127681608144e+00,7.120301302901967055e+00,5.880850443333192956e+00
4.967766956674743994e+00,1.588114923372920728e+01,5.301795759790200790e+00,5.786967969568634018e+00,9.900473520825867624e+00,6.230243393342664859e+00,1.388386411994707714e+01,6.317659165218389994e+00,5.765465468889857448e+00,4.584334142617794150e+00
5.967766956674743994e+00,1.688114923372920728e+01,5.510790352772041878e+00,5.888627304207240343e+00,1.090047352082586762e+01,7.230243393342664859e+00,9.589242746631384762e+00,7.317659165218389994e+00,1.470844095574164623e+00,5.584334142617794150e+00
4.672057745465860279e+00,1.505424291693699779e+01,5.690890887431290679e+00,5.910530570598114153e+00,5.605852147510175243e+00,6.305260373271909913e+00,1.488386411994707714e+01,6.296367011608529296e+00,6.765465468889857448e+00,4.381472363129323533e+00
5.672057745465860279e+00,1.605424291693699956e+01,5.826114813500012701e+00,5.839554833366912945e+00,6.605852147510175243e+00,7.305260373271909913e+00,1.388386411994707714e+01,7.296367011608529296e+00,5.326221563857211905e+00,5.381472363129323533e+00
4.448739494956318374e+00,1.406663436919423305e+01,5.901776849450042661e+00,5.666801522941155689e+00,1.090047352082586762e+01,6.315561765895667534e+00,9.589242746631384762e+00,6.209661050512039537e+00,1.031600190541519968e+00,4.294621373315692381e+00
5.448739494956318374e+00,1.506663436919423305e+01,5.905225843980904443e+00,5.388266360976401437e+00,1.190047352082586762e+01,7.315561765895667534e+00,1.488386411994707714e+01,7.209661050512039537e+00,6.326221563857211905e+00,5.294621373315692381e+00
4.319739654178373911e+00,1.398971129227115640e+01,5.826513374201503837e+00,5.005293571651986184e+00,9.017428542219173337e+00,6.266334779627001694e+00,1.273404527679321774e+01,6.067385301540066500e+00,4.890956406835332615e+00,4.331472363129322822e+00
5.319739654178373911e+00,1.498971129227115640e+01,5.658965552813567612e+00,4.524787997101226367e+00,1.001742854221917334e+01,7.266334779627001694e+00,8.439423903477525357e+00,7.067385301540066500e+00,5.963350335196406782e-01,5.331472363129322822e+00
4.296483840224885498e+00,1.482347368616776784e+01,5.399632880379942712e+00,4.630073708369293328e+00,4.722807168903480957e+00,6.164514337015077672e+00,1.373404527679321774e+01,5.881097910586882804e+00,5.890956406835332615e+00,4.484334142617793617e+00
5.296483840224885498e+00,1.582347368616776784e+01,5.049597332116036341e+00,5.263181249567305819e+00,5.722807168903480957e+00,7.164514337015077672e+00,9.891135956216334790e+00,6.881097910586882804e+00,4.539645904203673865e+00,5.484334142617793617e+00
4.378972053095853134e+00,1.549653384911382403e+01,4.614121060633133098e+00,5.941512805510853923e+00,1.001742854221917334e+01,6.018491632937738700e+00,5.596514582900642409e+00,5.663556093372166700e+00,2.450245308879817618e-01,4.730850443333192601e+00
5.378972053095853134e+00,1.649653384911382403e+01,4.486615802325959912e+00,6.638968080601424404e+00,1.101742854221917334e+01,7.018491632937738700e+00,1.089113595621633479e+01,6.663556093372166700e+00,5.539645904203673865e+00,5.730850443333192601e+00
4.555778675698418212e+00,1.478396065033507689e+01,5.060735238771381539e+00,7.326624537065262288e+00,8.589242746631384762e+00,5.837783934114894713e+00,1.133542310689127675e+01,5.428168483875442263e+00,4.332641994280225894e+00,5.036092358123588575e+00
5.555778675698418212e+00,1.578396065033507689e+01,5.680477484818117873e+00,7.973921535444194575e+00,9.589242746631384762e+00,6.837783934114894713e+00,7.040801733575583476e+00,6.428168483875442263e+00,3.802062096453372175e-02,6.036092358123588575e+00
4.804976259000325101e+00,1.531872414773846458e+01,6.325748731896965182e+00,8.549967965207713405e+00,4.294621373315692381e+00,5.632676155493036241e+00,1.233542310689127675e+01,5.188434723598282616e+00,5.332641994280225894e+00,5.355852147510175243e+00
5.804976259000325101e+00,1.631872414773846458e+01,6.974025777316338548e+00,9.024919670776927916e+00,5.294621373315692381e+00,6.632676155493036241e+00,1.141492267621766032e+01,6.188434723598282616e+00,4.302338963977195618e+00,6.355852147510175243e+00
5.095916739122959171e+00,1.805644247456465123e+01,7.601139558012794062e+00,9.371368591284905847e+00,9.589242746631384762e+00,5.413845447411411271e+00,7.120301302901967055e+00,4.957392351056052249e+00,7.717590661503449107e-03,5.640863853221773638e+00
6.095916739122959171e+00,1.905644247456465123e+01,8.182153650541899026e+00,9.565683507030133370e+00,1.058924274663138476e+01,6.413845447411411271e+00,1.241492267621766032e+01,5.957392351056052249e+00,5.302338963977195618e+00,6.640863853221773638e+00
5.391741847041257252e+00,1.917848549326276952e+01,8.692306888872170845e+00,9.589242746631384762e+00,8.892428542219173337e+00,5.191980403449292680e+00,1.028939012429474786e+01,4.747090610575503966e+00,4.448736813294583925e+00,5.841596780345081896e+00
6.391741847041257252e+00,2.017848549326276952e+01,9.107986123718752935e+00,9.589242746631384762e+00,9.892428542219173337e+00,6.191980403449292680e+00,5.994768750979056371e+00,5.747090610575503966e+00,1.541154399788915996e-01,6.841596780345081896e+00
5.652441230953784590e+00,1.817848549326276952e+01,9.407693205479020548e+00,9.602720544067171460e+00,4.597807168903480957e+00,4.977406544150402290e+00,1.128939012429474786e+01,4.568109713298436958e+00,5.448736813294583925e+00,5.913216226967056066e+00
6.652441230953784590e+00,1.917848549326276952e+01,9.572969605958494554e+00,9.445442665358978473e+00,5.597807168903480957e+00,5.977406544150402290e+00,9.589242746631384762e+00,5.568109713298436958e+00,4.739441255320181234e+00,6.913216226967056066e+00
5.838235835500464432e+00,1.721028862841080098e+01,9.589242746631384762e+00,9.136030781888038632e+00,9.892428542219173337e+00,4.779729447070207193e+00,5.294621373315692381e+00,4.429142389516407263e+00,4.448198820044890756e-01,5.820286066313514972e+00
6.838235835500464432e+00,1.821028862841080098e+01,9.589242746631384762e+00,8.698116113355860435e+00,1.089242854221917334e+01,5.779729447070207193e+00,1.058924274663138476e+01,5.429142389516407263e+00,5.739441255320181234e+00,6.820286066313514972e+00
5.913038195441387757e+00,1.462641645543077296e+01,9.607452364579184945e+00,8.159106720629379694e+00,9.650473520825867624e+00,4.607506288354639601e+00,1.012272345762808357e+01,4.336652327394681983e+00,5.114100351735999972e+00,5.540801733575583476e+00
6.913038195441387757e+00,1.562641645543077296e+01,9.476658722720397776e+00,7.548846759287483721e+00,1.065047352082586762e+01,5.607506288354639601e+00,5.828102084312390296e+00,5.336652327394681983e+00,8.194789784203078131e-01,6.540801733575583476e+00
5.847732348795441126e+00,1.532242218879661522e+01,9.211434399580820553e+00,6.898227339860688367e+00,5.355852147510175243e+00,4.467955653525637061e+00,1.112272345762808357e+01,4.294621373315692381e+00,6.114100351735999972e+00,5.069189101459604885e+00
6.847732348795441126e+00,1.632242218879661522e+01,8.830237923354925300e+00,6.237809101807155088e+00,6.355852147510175243e+00,5.467955653525637061e+00,1.108158934288432640e+01,5.294621373315692381e+00,5.492738196162585851e+00,6.069189101459604885e+00
5.623024796834336314e+00,1.588114923372920728e+01,8.354567443645345648e+00,5.596514582900643298e+00,1.065047352082586762e+01,4.366714291631333289e+00,6.786967969568634018e+00,4.304394262878552979e+00,1.198116822846893248e+00,4.417981397495293727e+00
6.623024796834336314e+00,1.688114923372920728e+01,7.808036109736929298e+00,5.588798667891716754e+00,1.165047352082586762e+01,5.366714291631333289e+00,1.208158934288432640e+01,5.304394262878552979e+00,6.492738196162585851e+00,5.417981397495293727e+00
5.231643919385341235e+00,1.505424291693699779e+01,7.215405087661163286e+00,6.117380589693818038e+00,1.019065358714956027e+01,4.307648061128026562e+00,1.083542310689127675e+01,4.364626260484149256e+00,5.786967969568634018e+00,4.971255560538544671e+00
6.231643919385341235e+00,1.605424291693699956e+01,6.601610800862479422e+00,6.560849127207541542e+00,1.119065358714956027e+01,5.307648061128026562e+00,6.540801733575583476e+00,5.364626260484149256e+00,1.492346596252941859e+00,5.971255560538544671e+00
4.679706939400649190e+00,1.406663436919423305e+01,5.990822312404321615e+00,6.906784879494919593e+00,5.896032213833867885e+00,4.296520058637685935e+00,1.183542310689127675e+01,4.471335519750049059e+00,6.786967969568634018e+00,5.872362670229361648e+00
5.679706939400649190e+00,1.506663436919423305e+01,5.405562824978275671e+00,7.148283004422636644e+00,6.896032213833867885e+00,5.296520058637685935e+00,1.055780262288300442e+01,5.471335519750049059e+00,5.912704875267299265e+00,6.872362670229361648e+00
