3.529690944494097948e+02,3.241196592064295601e+02,3.352070186566679695e+02,3.068463205286898301e+02,3.319629966360008666e+02,3.717549065791187104e+02,3.647886832791066354e+02,3.390998315159361027e+02,3.584863703169655196e+02,3.300685737498241679e+02
3.639783879166383826e+02,3.443662220929911655e+02,3.437914557174928518e+02,3.340697294399905104e+02,3.222545783563128907e+02,3.439322788875340962e+02,3.200043103465861805e+02,3.627134515649829609e+02,3.583347699430754574e+02,3.749605721135703220e+02
3.052762303824872561e+02,3.367460900838036650e+02,3.583696194260718926e+02,3.435595153635127303e+02,3.268708799770129190e+02,3.481755006949110793e+02,3.458685788487995296e+02,3.537085255593773354e+02,3.544379767480824057e+02,3.418944190197114494e+02
3.570723223461332054e+02,3.167473586877219986e+02,3.115923913007021611e+02,3.400997056115338637e+02,3.414643220997915023e+02,3.670254397170758125e+02,3.182246629729593792e+02,3.685869946885658806e+02,3.507745741420046670e+02,3.293770242142933853e+02
3.231492775361666645e+02,3.202514468193352286e+02,3.618190497800253524e+02,3.525607403884546329e+02,3.508221260844345011e+02,3.722913065694684747e+02,3.246100250933791358e+02,3.264594411735808421e+02,3.198859640243865670e+02,3.049947102474576468e+02
3.396571421442906740e+02,3.316898110735634759e+02,3.395155282506010508e+02,3.493845524085515990e+02,3.278971532435837162e+02,3.649260598190243741e+02,3.332033425753020879e+02,3.417347681003568027e+02,3.597789802533264947e+02,3.563466604155383948e+02
3.272999956221176490e+02,3.486193001932768425e+02,3.459235194945124476e+02,3.341761343422478490e+02,3.701873963401544074e+02,3.795416057050192649e+02,3.239058058489806626e+02,3.104974223975307268e+02,3.558427010225046843e+02,3.563109558551126383e+02
3.503994590976357131e+02,3.239625091076289891e+02,3.459649703956890789e+02,3.433422656224552156e+02,3.529982020244756313e+02,3.686036209159231021e+02,3.369926655022942441e+02,3.476373066669821128e+02,3.600958062721406918e+02,3.608208043132208900e+02
3.579599872049333271e+02,3.301140649885193170e+02,3.641215917180296628e+02,3.222010092486756889e+02,3.399841413648113644e+02,3.272391599317345481e+02,3.242437777207641716e+02,3.474570578357315185e+02,3.824225382060072889e+02,3.485335037831075624e+02
3.903162495689995239e+02,3.718197784591882282e+02,3.379715247694333584e+02,3.410303615105520976e+02,3.691596537294483937e+02,3.504066192733693015e+02,3.536706097666196911e+02,3.028565868126123632e+02,3.292017609423983231e+02,3.218561813912850766e+02
3.376506335957960800e+02,3.464536125107913449e+02,3.390626700689022073e+02,3.595286484129184146e+02,3.464152795333420727e+02,3.514188259355623813e+02,3.766455551368519536e+02,3.765438624789969708e+02,3.529851284852621802e+02,3.660193274647506314e+02
3.225437991029677960e+02,3.199631333606309340e+02,3.584580969508091357e+02,3.366205122462355916e+02,3.522622391993490965e+02,3.542894884856246449e+02,3.313124525406173575e+02,3.205610402602966928e+02,3.660114751638224675e+02,3.359617291104461856e+02
3.343688150278278499e+02,3.555044986845947506e+02,3.504647186822621165e+02,3.395941838341015568e+02,3.609485648906667166e+02,3.397745064386670606e+02,3.136418643195571008e+02,3.506278801868194250e+02,3.530334009030385687e+02,3.463931972963073349e+02
3.568394842012164645e+02,3.383888855388721595e+02,3.559625135788569423e+02,3.692187613289489718e+02,3.532943388878641144e+02,3.699672129790773170e+02,3.205573400124687851e+02,3.549104439820245034e+02,3.374733280376654534e+02,3.579177774815132125e+02
3.380793783093104139e+02,3.166627088628605975e+02,3.470238057768565909e+02,3.659260941041984552e+02,3.511012525767758916e+02,3.166475619850275507e+02,3.781802413529717342e+02,3.635693666928026460e+02,3.005559569302859586e+02,3.576391472747380931e+02
3.653640370047847910e+02,3.191847070236553918e+02,3.086251570894590941e+02,3.460305520152828080e+02,3.551587242049465658e+02,3.579094115723509049e+02,3.528512180139679799e+02,3.629208406349215466e+02,3.412785660423741092e+02,3.841937340197843582e+02
3.801874434851804949e+02,3.665004504909859406e+02,2.963050964464991353e+02,3.506293394224722988e+02,3.616927944679785583e+02,3.434172178322228319e+02,3.290828136317365420e+02,3.309752095530599263e+02,3.311557670659131531e+02,3.589323830182805750e+02
3.411325749679606361e+02,3.847716531838869969e+02,3.493522868308269835e+02,3.421329892592233364e+02,3.450788104815965198e+02,3.282594173812597091e+02,3.501980927489638589e+02,3.448261941892815230e+02,3.767213439796783518e+02,3.367075180906647915e+02
3.643701679116373953e+02,3.529243911408588019e+02,3.485132851005415660e+02,3.494075400094162660e+02,3.643627853490236816e+02,3.561206813102531896e+02,3.271008785462280457e+02,3.690963287818543677e+02,3.515287974024253117e+02,3.267329605180416934e+02
3.745646477468724242e+02,3.489161938853721949e+02,3.530076422226406407e+02,3.497298073850297442e+02,3.415058567225056549e+02,3.627615874815660959e+02,3.573993244022126419e+02,3.266144634229719372e+02,3.202846505112136128e+02,3.555490006082857235e+02
3.267468541248027805e+02,3.382447654025188513e+02,3.590687940248625409e+02,3.570106191073091395e+02,3.480564742211413432e+02,3.243090602422118991e+02,3.488019950450330953e+02,2.882418526390038096e+02,3.708808259851481353e+02,3.230212156180180045e+02
3.869402388360519467e+02,3.256022154248804554e+02,3.331072003721446890e+02,3.059448110940451215e+02,3.599389419016737861e+02,3.078993718275416995e+02,3.486471038795514232e+02,3.191866455348641693e+02,3.364336997970659695e+02,3.663297798789433273e+02
3.503336149945479292e+02,3.366644221837220243e+02,3.416301326421574345e+02,3.371274031680036956e+02,3.555221075846253598e+02,3.789900540308633481e+02,3.605023722774351995e+02,3.443024665242534184e+02,3.605795890325333630e+02,3.559551768508926557e+02
3.825497257426862348e+02,3.157620865131819983e+02,3.409961491131950879e+02,3.702163025767088698e+02,3.538791189440703988e+02,3.427674962456701451e+02,3.540160508501139702e+02,3.172018633989781620e+02,3.520145543595672279e+02,3.276966286822726033e+02
3.204939087457414644e+02,3.553484247266131320e+02,3.611824361391592220e+02,3.382368475483680186e+02,3.600697158276818755e+02,3.324522378156374316e+02,3.636453854546666662e+02,3.335877684420668174e+02,3.275380827203487115e+02,3.530990689215988709e+02
3.418871947093146559e+02,3.687727665087925288e+02,3.469896148897722696e+02,3.590522399311325898e+02,3.347402943859212314e+02,2.913502350818284299e+02,3.232858035330742723e+02,3.033970121466365413e+02,3.649690096403218149e+02,3.702142062939487914e+02
3.368449523504950776e+02,3.299959108192200006e+02,3.630435668942514553e+02,3.665110620776947599e+02,3.703228642076466031e+02,3.701472958766995021e+02,3.477530594654083416e+02,3.614191962366377311e+02,3.555070881467166828e+02,3.507589822081142188e+02
3.463544113108586089e+02,3.636681258390091784e+02,3.290535119539612197e+02,3.614818160916842089e+02,3.502546922107594582e+02,3.733457345117460022e+02,3.540321920770931001e+02,3.379632899527978225e+02,3.566242444606248228e+02,3.091561789180398137e+02
3.390393086040224944e+02,3.207534542476231536e+02,3.238037543133099234e+02,3.640680068277792998e+02,3.314593222059089612e+02,3.596442260313771158e+02,3.683141427795004006e+02,3.605771605628092402e+02,3.020997256794362329e+02,3.664233230492149573e+02
3.371052375875891585e+02,3.489426128606986026e+02,3.958656485242860299e+02,3.438591973733801410e+02,3.871979369020035620e+02,3.586513949656508657e+02,3.492826925561153075e+02,3.303197152519751398e+02,3.688946850370048764e+02,3.403880239018217821e+02
3.214441863816880414e+02,3.354134526354350783e+02,3.309209897937769824e+02,3.316443334811599470e+02,3.473276934213252503e+02,3.679127253931426367e+02,3.725293819601788528e+02,3.294838827354768682e+02,3.144258611030879251e+02,3.416001690691876433e+02
3.193485912533112696e+02,3.260430120980884681e+02,3.341447356413796115e+02,3.519718355707960313e+02,3.431845263580553365e+02,3.731061932940324368e+02,3.609638971923262716e+02,3.157085302863831657e+02,3.488381059898663352e+02,3.415485349863436113e+02
3.567914121673745740e+02,3.341389453992418908e+02,3.335920392019335736e+02,3.325570592244217778e+02,3.518928494479110896e+02,3.333004254386897856e+02,3.268266935297990585e+02,3.329187160899250557e+02,3.524938531584929251e+02,3.189966760874306715e+02
3.393752369254467567e+02,3.503393107936553292e+02,3.569098850438116415e+02,3.481832732284025269e+02,3.497136141692786850e+02,3.711378864063992751e+02,3.486749722494467960e+02,3.356189692469523038e+02,3.877628755901792488e+02,3.570741061803715866e+02
3.260232014836627172e+02,3.801277975886767990e+02,3.367868609526976797e+02,3.453796502394761774e+02,3.520940103107175219e+02,3.381343769898151663e+02,3.398325001610636491e+02,3.648984393682866880e+02,3.705850287330449646e+02,3.007008955875903666e+02
3.595736650973921087e+02,3.269446673314579357e+02,3.578565954888816805e+02,3.928462366434853266e+02,3.353819569912531051e+02,3.565164596517482209e+02,3.532781323557635460e+02,3.644222047990352849e+02,3.354791771756723620e+02,3.705598382678830944e+02
3.389874844168810455e+02,3.519411988869884453e+02,4.136656973083880189e+02,3.498485255230892790e+02,3.298486478417300987e+02,3.163932086238374950e+02,3.896856542584599765e+02,3.162752985274173625e+02,3.280699721330195757e+02,3.498617068306024294e+02
4.000278488681109366e+02,3.638000862948365466e+02,3.728535202577717200e+02,3.365780657297938205e+02,2.869384442282392911e+02,3.565776926217486675e+02,3.527534505667481426e+02,3.062246376214689576e+02,3.312193623040338935e+02,3.111179857676033862e+02
3.554459487187950799e+02,3.422027055842464733e+02,3.657398480057103143e+02,3.595165786512329760e+02,3.414950825084623034e+02,3.679272597849173962e+02,3.556574337185020909e+02,3.125835572138877296e+02,3.612803122129926692e+02,3.546918293293466604e+02
3.557231908380142613e+02,3.515762693244206503e+02,3.417613560393709236e+02,3.048368266504539861e+02,3.667825820943683084e+02,3.543652151914161550e+02,3.579130164524289057e+02,3.520601719759603156e+02,3.961245965597530585e+02,3.247662407914315281e+02
3.806193418978843965e+02,3.238498904587978018e+02,3.469196892436214625e+02,3.644074509617484523e+02,3.362565457228918149e+02,3.618079937690789620e+02,3.897128139281882113e+02,3.476351522133562071e+02,3.496318211944754353e+02,3.729282098094711273e+02
3.536203295671309093e+02,3.375730704518801986e+02,3.813095072885836316e+02,3.236337665379078317e+02,3.838396054945324067e+02,3.288979544888962891e+02,3.259273864738786983e+02,3.294956231104583821e+02,3.543716224037607390e+02,3.203431499946802319e+02
3.270963688117079755e+02,3.353425817446785118e+02,3.923925670563016297e+02,3.330700016869063802e+02,3.703731880755725001e+02,3.513141258847326753e+02,3.571797508965831867e+02,3.399104659505238715e+02,3.443132051901225168e+02,3.697988114467010519e+02
3.438536663773942337e+02,3.579002633497707393e+02,3.241826467375051948e+02,3.369846081522136956e+02,3.384167908372236298e+02,3.974113806182843973e+02,3.187543692858173472e+02,3.468843874256010054e+02,3.740528261627271149e+02,3.356511594243608556e+02
3.704277867779741769e+02,3.397257633562297201e+02,3.480072381736833904e+02,3.686608537122077678e+02,3.595102943166034493e+02,3.306122074678967806e+02,3.634184782589935594e+02,3.549102460442412621e+02,3.684891199858300297e+02,3.393235508795685291e+02
3.345224264566389820e+02,3.525678336982617793e+02,3.360106420983207158e+02,3.326235573394423000e+02,3.180227807036318382e+02,3.766358250007098150e+02,3.398184583476360103e+02,3.585355637856327462e+02,3.616013296048407710e+02,3.535373838799619080e+02
3.648858567051548789e+02,3.576202247135185530e+02,3.369196981171029961e+02,3.498158869409613203e+02,3.491415419803738587e+02,3.631491524658580374e+02,3.722935281271941221e+02,3.150374702547906622e+02,3.562423604984276153e+02,3.230983591547413880e+02
3.158940488430095570e+02,3.429141377608445964e+02,3.352822311944358944e+02,3.250728544135103562e+02,3.326206604078104192e+02,3.620255200667574513e+02,3.577371198466036049e+02,3.514952221495707363e+02,3.599299287332391941e+02,3.175944169402450825e+02
3.075175741343975915e+02,3.714448484969176434e+02,3.495446035626014805e+02,3.191012362093833872e+02,3.674990309465669043e+02,3.831239941882165567e+02,3.594793155915252783e+02,3.467353439287782066e+02,3.253975617227249586e+02,3.406618713270288481e+02
3.543854726164660178e+02,3.428244434696082408e+02,3.360332935276665580e+02,3.396553881113033526e+02,3.573361352060173886e+02,3.512437224748695712e+02,3.602494735263955477e+02,3.308771123327168198e+02,3.432887791942671356e+02,3.052785219437044475e+02
3.300307235904938352e+02,3.382170133901574900e+02,3.449450692419031839e+02,3.427184205003625266e+02,3.622155337047475427e+02,3.478235982159221749e+02,3.674450713886573112e+02,3.815629721609566332e+02,3.522431076796362959e+02,3.729189498402832896e+02
3.187953966049757355e+02,3.552422307672727584e+02,3.459206259597833650e+02,3.536406932402149437e+02,3.595048685901890622e+02,3.465324626934871048e+02,3.539638076114252954e+02,3.551860557358462529e+02,3.192888065023992112e+02,2.922206118141377829e+02
3.706568635399186746e+02,2.998060032427248984e+02,3.460200578559795872e+02,3.391419015587773060e+02,3.121627486929165229e+02,3.398180529509496637e+02,3.349422943862439865e+02,3.082519696757128145e+02,3.587130278132544845e+02,3.549949161099707453e+02
3.469783777616042926e+02,3.300620399033429067e+02,3.221071010682769042e+02,3.394724040495983672e+02,3.232325998383826118e+02,3.319260966565226454e+02,3.510131456799427951e+02,3.472915866293361660e+02,3.516430680607751356e+02,3.445723184719477103e+02
3.526231185357704589e+02,3.474463446076422315e+02,3.609752971706766402e+02,3.692358114707739105e+02,3.563006952807149901e+02,3.341285391925625845e+02,3.584930876120341736e+02,3.063511517095479917e+02,3.579143753909177121e+02,3.618907625179231218e+02
3.588638870736282342e+02,3.658521604750293363e+02,3.777584482586352124e+02,3.529236586457807334e+02,3.321377828196492601e+02,3.610552741940146575e+02,3.542793741796629092e+02,3.735028050138649860e+02,3.250787374167878738e+02,3.859415390325800104e+02
3.148142898837173789e+02,3.245065040482943459e+02,3.463041289175098427e+02,3.974654832085614089e+02,3.572789591660281872e+02,3.117118326075707273e+02,3.251810135626421925e+02,3.375938507359215919e+02,3.568762336881218857e+02,3.138766304293543499e+02
3.308118977110584638e+02,4.010108628507060189e+02,3.461850847885083908e+02,3.487207919422590976e+02,3.497264163360946441e+02,3.414350232029944436e+02,3.232569342117982956e+02,3.346555182616463071e+02,3.464230017521122136e+02,2.904279689811497747e+02
