1.569247609804808405e+02,1.622361447010264328e+02,1.790180544986186817e+02,1.757065644205363526e+02,1.655356438536303187e+02,1.671379166293863250e+02,1.496211716631587478e+02,1.731656093956220843e+02,1.431829980580548636e+02,1.868251756161877211e+02
1.527835598224177431e+02,1.704968163567545787e+02,1.634578854873077773e+02,1.954762425297321329e+02,1.456255182997329030e+02,1.747362508852694134e+02,1.505950757448525508e+02,1.818985333343616162e+02,2.118929055593246744e+02,2.082523251820048245e+02
1.855610228881828334e+02,1.481859328925347086e+02,1.815263787951439269e+02,1.347798180275817401e+02,1.980831760516668965e+02,1.542486862639579499e+02,1.725842553177215564e+02,2.206038944032954419e+02,1.866781781576809749e+02,1.627519038925719315e+02
1.509167638977672539e+02,1.669146730352693453e+02,2.006357370389064556e+02,1.794282725709611270e+02,1.910542791388234889e+02,1.637357209367204689e+02,1.796980816328267565e+02,1.917455017384418170e+02,1.881342281921269546e+02,1.856171606709479818e+02
1.713372794254133851e+02,1.732434919997606926e+02,2.184551230711512346e+02,1.752549609577256717e+02,1.562023536755763757e+02,1.922140318498891247e+02,2.064761306252520399e+02,2.134586799139278810e+02,1.892191109679781107e+02,1.544547655021063690e+02
1.813497387450371150e+02,1.944614282499289573e+02,1.660256799406513721e+02,1.727038158560388865e+02,1.771931070855906398e+02,1.749088612804011973e+02,1.553852772143887933e+02,1.794959746205409772e+02,1.644678608345960811e+02,1.802895238310203752e+02
1.650477404033171069e+02,1.827420215593167825e+02,1.692294778379333309e+02,1.785667107587935050e+02,1.922438794950085423e+02,1.815616303607271789e+02,1.987669268744296005e+02,1.599706391066304434e+02,1.813401372436404984e+02,1.499218296372487487e+02
1.884208415167182977e+02,1.890101943202664359e+02,1.828096982029108801e+02,1.643772624338612047e+02,1.730389984777491463e+02,1.877191069640824708e+02,1.733289891626161818e+02,1.784880254827110093e+02,1.607412936491792834e+02,1.827246782326852497e+02
1.663724594262737639e+02,1.716813212248106026e+02,1.552321010249902713e+02,1.549297501880574828e+02,1.593422078969964844e+02,1.845901131231022987e+02,1.916982119264133360e+02,1.816283199670127999e+02,1.597772845882034289e+02,1.909435721380888822e+02
1.770010101736212107e+02,1.670134161396217962e+02,1.508630593962958528e+02,1.765132179005028945e+02,1.888609132865171034e+02,1.968302845986424074e+02,1.706084410725776763e+02,1.727596370374438663e+02,1.525759546547008370e+02,1.798733847811265321e+02
1.634557188107623347e+02,1.937248554173781656e+02,2.019604276972547439e+02,2.074457791078574473e+02,1.845693628012983254e+02,1.651091320543045242e+02,1.911488780119821627e+02,1.825546134308838475e+02,1.825995439093808557e+02,1.766137943163813304e+02
1.746045960659213563e+02,1.904922451878167919e+02,1.652854511155730108e+02,1.676534861988418186e+02,1.576364833746436318e+02,1.872492039002736419e+02,1.637071762784352416e+02,1.786750675159920547e+02,1.581521286000547093e+02,1.663347752258594596e+02
2.239603976047743856e+02,1.736852380422166675e+02,1.779759456794961352e+02,1.618536840734990108e+02,1.556095463771858363e+02,1.577564018101668353e+02,1.760924427730908519e+02,1.831845660671197606e+02,1.626366908534037634e+02,1.933269773273444514e+02
2.016772675581599117e+02,1.724158691181677341e+02,1.897863615812201772e+02,1.729817847453028037e+02,1.597643954882446735e+02,1.918302517305041590e+02,1.920251947132558996e+02,1.673045176663821962e+02,1.526861262017017680e+02,1.680269584800732332e+02
1.654654455161762598e+02,2.029601833924903929e+02,1.720493872064394338e+02,1.843945559437746056e+02,1.870872154649604795e+02,1.727456514652825774e+02,1.726982894199399539e+02,1.635855039531843431e+02,1.612156367053868280e+02,1.995642948328075192e+02
1.638722119989749899e+02,1.811816519274067900e+02,1.746423993964197052e+02,1.673415395465600000e+02,1.704867384552521798e+02,1.902480671965156489e+02,1.709792682931559114e+02,1.964848961182412097e+02,1.635281407437064161e+02,1.727321997930752389e+02
1.490893144745041070e+02,1.810102585658958674e+02,1.817240222213648622e+02,1.748282723663785418e+02,1.705942783452121319e+02,1.707205665621048922e+02,1.711931056863550111e+02,1.793306131771632863e+02,1.900257381922787943e+02,1.505048083869391178e+02
1.619655122856152616e+02,1.991012859301584683e+02,1.778680882083492634e+02,1.702968342244376174e+02,1.787965541935538454e+02,1.918485629402177324e+02,1.807536463750360554e+02,1.701755639076298792e+02,1.778997898370935502e+02,2.257676473847261889e+02
1.605004495522725847e+02,1.780123347842227304e+02,1.730252559128710743e+02,1.867172727431337194e+02,1.710553701827718101e+02,1.579092263701855359e+02,1.874886818072852748e+02,1.654716561764954861e+02,1.778877500838577816e+02,1.537668684467988101e+02
1.690385089115551693e+02,1.794850343355610960e+02,1.881653231429318680e+02,1.858974670334108623e+02,2.148806924342345326e+02,1.672318719618091052e+02,2.048275154569574852e+02,1.545087963493126324e+02,1.750606468532428437e+02,1.725715110498411207e+02
1.957029107173174225e+02,1.678874983860854115e+02,1.809839861086216217e+02,1.746397869298992589e+02,1.755690044936968945e+02,1.849942517434408842e+02,1.727921236453115341e+02,1.558938030985659395e+02,1.613248220274309972e+02,1.531155624891737546e+02
1.729254668466696216e+02,1.897323892969687620e+02,1.732811833869924385e+02,1.830936366727339646e+02,1.679440453212100977e+02,1.714675134986647720e+02,1.939293218252937834e+02,1.683711820614451824e+02,1.800887097280734679e+02,2.006309592108058837e+02
1.643619080676897397e+02,1.901264713460874418e+02,1.699665108456392772e+02,1.714473213307255151e+02,1.583399632153807772e+02,1.890969244938614509e+02,1.902444716804694451e+02,1.381621834279123675e+02,1.851237945387829029e+02,1.779356104352556258e+02
1.706165475360049015e+02,1.650495025431457918e+02,1.974691403090476456e+02,1.906469605373624461e+02,1.821050054386585089e+02,1.940272500493128689e+02,1.858466765207569722e+02,1.896432536590012035e+02,1.800585669916638949e+02,1.585180977714116466e+02
1.718667717787744778e+02,1.587534266192649000e+02,1.748883766269074158e+02,1.914876230882047423e+02,1.813355732376342360e+02,1.760763161871782643e+02,1.958400767286819359e+02,1.545775878808087782e+02,1.817677546567924480e+02,1.690697586023084114e+02
1.902642766825486831e+02,1.666580333485556764e+02,1.708615415737278056e+02,1.698196680536820224e+02,1.679138334612822518e+02,1.777782500971459569e+02,1.812254443696577084e+02,1.876246277281086918e+02,1.686503376257659284e+02,1.771502740607342332e+02
1.763895509193334021e+02,1.691737542985827076e+02,1.647807482553931209e+02,1.594602013903476632e+02,1.786101046351162722e+02,1.717234397721712469e+02,1.707786742730038725e+02,1.583632728938578680e+02,1.826236000126457668e+02,1.665336852211044629e+02
1.579647862545283772e+02,1.650896032969992291e+02,1.958981564580528527e+02,1.823435663994837626e+02,1.866747963079837973e+02,1.407930324535397517e+02,1.626435620765672638e+02,1.830109621584888373e+02,1.622708429764689413e+02,1.591544831995342406e+02
1.771127181569324875e+02,2.007334686587111605e+02,1.611406490983944195e+02,1.703205308109775729e+02,2.008929837049889784e+02,1.726699482445661999e+02,1.823410071390032385e+02,1.639178256914904068e+02,1.925197445339557873e+02,1.763087325531360250e+02
1.869798108157708612e+02,1.782814265318271794e+02,1.868360333248181746e+02,1.836062163881672120e+02,1.752967474146125824e+02,1.760394063654288175e+02,1.634335829704468495e+02,1.867000477375358116e+02,1.706854576714421228e+02,1.653419061123539961e+02
1.834010207937595283e+02,1.470457741783249332e+02,1.518789879942173968e+02,1.535532481555642335e+02,1.764293137446541380e+02,1.703427644215992700e+02,1.583825304972345407e+02,1.856253277940822954e+02,2.147865637296410739e+02,1.699441023618411180e+02
1.813622646474246949e+02,1.442214748708052525e+02,1.769158041891166988e+02,1.929549933039203609e+02,1.991832883435679378e+02,1.621076151907903977e+02,1.597880572669847652e+02,1.753348725384845181e+02,1.856293176182398383e+02,1.656157304476317904e+02
1.703326921776372274e+02,1.604317195719196150e+02,1.677315786722684550e+02,1.655613669715174865e+02,1.719916304805993832e+02,1.604327432042853729e+02,1.816776781424994738e+02,1.780756305694461616e+02,1.666500870888923203e+02,1.942726475992983524e+02
1.559998384727124687e+02,1.796822600021204437e+02,1.708002392514327425e+02,1.555672455448694791e+02,1.564848650682126276e+02,1.664864170445490572e+02,1.712315690422605599e+02,1.906571243962669087e+02,1.509523506420534318e+02,1.689879379100910626e+02
1.530535834613675661e+02,1.932891002611370936e+02,2.004292755964029027e+02,1.722502476893355663e+02,1.625761863533392670e+02,1.582558859662471491e+02,1.710250888668145706e+02,1.903548519260606611e+02,1.784996325648455979e+02,1.572136444571747802e+02
1.700090233025338478e+02,1.823455444485756516e+02,1.908796013869935848e+02,1.834194156953155925e+02,1.914536246332931739e+02,1.568164359471992952e+02,1.612971919159236904e+02,1.857173766346145101e+02,1.512729826599960177e+02,1.643573316791942318e+02
1.756011371552662013e+02,1.442062615531851293e+02,1.649023004900939497e+02,1.671342986592826207e+02,1.758500703923180879e+02,1.677508692810978346e+02,1.898600111068013234e+02,1.707782965255039187e+02,1.708684551721256639e+02,1.702006890090269735e+02
1.892941079301071738e+02,1.530820770199508445e+02,2.129612716432172022e+02,1.980840451902159032e+02,1.707333807449591063e+02,1.730649436521563018e+02,1.743364452338386741e+02,1.503757528861800381e+02,1.762396648833723134e+02,1.798271724306049464e+02
1.537522262285857266e+02,1.629921522047354756e+02,1.783647000239510874e+02,1.583903634191096330e+02,1.757963956069180256e+02,1.718981902984034207e+02,1.644793006933446975e+02,1.658747210472292295e+02,1.632540044718071499e+02,1.765445399983532866e+02
1.662665614005751422e+02,1.680066880716503874e+02,1.894921878802346100e+02,1.450616738813762936e+02,1.914927770163007210e+02,1.697678061212212981e+02,1.507899529245142389e+02,1.574762806658078773e+02,1.843609721783610951e+02,1.620087334673048076e+02
1.664208152025498748e+02,1.665619313740143355e+02,1.817463326504572194e+02,1.645008938432846719e+02,1.631452192663200833e+02,1.917675457647023052e+02,1.766291329972514745e+02,1.610539222251691172e+02,1.900093582477202290e+02,1.672264523708113302e+02
1.544199170890067592e+02,1.751454248896019408e+02,1.971968128157258207e+02,1.677395013694961108e+02,1.568810787644880804e+02,1.499094006819224774e+02,1.726942443214726950e+02,1.535328933144522239e+02,1.813682381028828559e+02,1.717192181946299741e+02
1.728460355707847214e+02,1.672874535279719623e+02,1.815998657573762216e+02,1.508982744653745556e+02,1.684787104181276334e+02,1.692455353764437689e+02,2.160622613978531206e+02,1.893309698073108507e+02,1.745366635499663346e+02,1.720189211124828716e+02
1.590019789832881258e+02,1.619380136878798169e+02,1.917415047624625402e+02,1.608700834809770015e+02,1.682014198409220853e+02,1.843269180497109971e+02,1.668516919791589430e+02,1.547519084324233631e+02,1.830491722536941666e+02,1.546285033422861943e+02
1.616927247693486436e+02,2.059944219248691581e+02,1.746392210927858741e+02,1.734228144057282464e+02,1.559400747811206713e+02,1.714967617890656300e+02,1.849777567309795074e+02,1.549901797584521717e+02,1.622918949416047951e+02,1.953090994496766371e+02
1.825215348320480473e+02,1.624596897390906065e+02,1.691135277885957464e+02,1.792318431245431611e+02,1.866774619144635210e+02,1.746090529634103916e+02,1.710344443397727048e+02,1.977228039731576814e+02,1.737707027745819062e+02,1.713176546293084357e+02
1.552193970165651251e+02,1.916847036788050218e+02,1.573526181385115592e+02,1.800053057499683575e+02,1.809530872588856312e+02,1.713519127198728427e+02,1.694586717970492487e+02,1.885544226223325097e+02,1.561183174556692848e+02,1.555565928778930811e+02
1.915306519791148503e+02,1.528887558159090077e+02,1.800332837141917253e+02,1.703196797844125001e+02,1.721513596680748321e+02,1.872150399805751988e+02,1.526205640911320529e+02,1.743911478234024344e+02,1.675761067432133586e+02,1.859694390414649661e+02
1.715902567611699681e+02,1.693285301219809185e+02,1.461697157290179234e+02,1.635852353148548843e+02,1.662241705995970733e+02,1.858779077376481723e+02,1.637993421846234412e+02,1.883438500416518480e+02,1.707599709385044093e+02,1.869213526351138057e+02
1.602518504333863518e+02,1.663210089252419834e+02,1.607814358408050168e+02,1.803791708198235710e+02,1.867951955437893616e+02,1.511398549548246706e+02,1.762585601025005815e+02,1.982989535319457275e+02,1.771774624006167187e+02,1.780152492665334307e+02
1.500088650631280700e+02,1.879940750483026761e+02,1.591823941842508816e+02,1.445889756164142455e+02,1.640406802057506468e+02,2.066715007854579937e+02,1.489167437373911582e+02,1.738031421846106639e+02,1.655109577216627486e+02,1.694115305632495847e+02
1.615417500221082037e+02,1.664412575759167794e+02,1.763499173176187753e+02,1.473877381557394983e+02,1.834118198738776755e+02,1.500737576035143093e+02,1.831822144700232968e+02,1.419266402442124786e+02,1.829712234688048511e+02,1.673763095703743886e+02
1.829342290222067504e+02,1.978140359101942067e+02,1.626530616455442839e+02,1.656564966943183492e+02,1.748128794478359112e+02,1.754407088650795856e+02,1.390033396658218408e+02,1.635423331294794593e+02,1.761160416239603137e+02,1.632472073950071660e+02
