6.209934283009328482e+00,4.405562824978275671e+00,6.283999277811357587e+00,1.155196277540004246e+01,8.075573373224191442e+00,1.138155791813487561e+01,5.863659162977627126e+00,1.204201163815519493e+01,1.341735610777615229e+01,1.031260277081098664e+01
4.478129230184553222e+00,1.109414516625830127e-01,6.317937978005521593e+00,1.106008684220554983e+01,1.237019474653988382e+01,1.324432429332885164e+01,6.090121858086742890e+00,7.747390264839503438e+00,1.035759769191517421e+01,1.460722414412667902e+01
5.478129230184553222e+00,5.405562824978275671e+00,6.258997674577611470e+00,9.834267277519368022e+00,1.337019474653988382e+01,1.388386411994707714e+01,6.238649474463640487e+00,1.304201163815519493e+01,1.135759769191517421e+01,1.560722414412667902e+01
4.777305508609234863e+00,5.200327957184858185e+00,6.120301302901967944e+00,9.743358186610276306e+00,9.720391502893884095e+00,1.041492267621766032e+01,6.310593742876942969e+00,9.190789068641889159e+00,1.135759769191517421e+01,1.490245897359844029e+01
5.777305508609234863e+00,9.057065838691658044e-01,5.918345936201452773e+00,1.078735956947827646e+01,1.072039150289388409e+01,9.893029908422963814e+00,6.310073967079189217e+00,4.896167695326196778e+00,1.235759769191517421e+01,1.590245897359844029e+01
5.345928649527754040e+00,6.200327957184858185e+00,5.672015058064861392e+00,1.109741732085458743e+01,5.425770129578191714e+00,8.147910592052513223e+00,6.243714372502957133e+00,1.019078906864188916e+01,9.247894838647754412e+00,1.060783760028274791e+01
6.345928649527754040e+00,5.916874259690287907e+00,5.401501596682310335e+00,1.003538036798737210e+01,6.425770129578191714e+00,6.141122334810837025e+00,6.120301302901967944e+00,1.019078906864188916e+01,1.024789483864775441e+01,1.160783760028274791e+01
5.793473379146510283e+00,1.622252886374595304e+00,5.127193294637106824e+00,1.332431514725806565e+01,1.072039150289388409e+01,7.641357909486908184e+00,5.950373315298461918e+00,5.896167695326196778e+00,1.024789483864775441e+01,1.590245897359844029e+01
6.793473379146510283e+00,6.916874259690287907e+00,4.868573032823479529e+00,1.488386411994707714e+01,1.172039150289388409e+01,8.144659283426332053e+00,5.745759231031547287e+00,1.119078906864188916e+01,1.124789483864775441e+01,1.690245897359844207e+01
6.105797075505792648e+00,6.274789236270470028e+00,4.643185476522283750e+00,1.041492267621766032e+01,9.042193573490962422e+00,7.730570963563446973e+00,5.519080710073763996e+00,9.586063609431210608e+00,8.953592409848097233e+00,1.382533510475497351e+01
7.105797075505792648e+00,1.980167862954777203e+00,4.465717933900585024e+00,9.037191885346832265e+00,1.004219357349096242e+01,6.889921235089807361e+00,5.283236884095535046e+00,5.291442236115519115e+00,9.953592409848097233e+00,1.482533510475497351e+01
6.278446148305779850e+00,7.274789236270470028e+00,4.347237772501712172e+00,6.310527317909615519e+00,4.747572200175269153e+00,6.234976449923001596e+00,5.050888984744115184e+00,1.058606360943121061e+01,9.953592409848097233e+00,9.530713731439281133e+00
7.278446148305779850e+00,6.281087194277628072e+00,4.294621373315692381e+00,8.083021331670623866e+00,5.747572200175269153e+00,6.176152920511237099e+00,4.833962728443205847e+00,1.058606360943121061e+01,1.095359240984809723e+01,1.053071373143928113e+01
6.316379231122146720e+00,1.986465820961936135e+00,4.310200735464675859e+00,7.591145398476133010e+00,1.004219357349096242e+01,6.713450646854514758e+00,4.643185476522283750e+00,6.291442236115519115e+00,9.779449172568003945e+00,1.482533510475497351e+01
7.316379231122146720e+00,7.281087194277628072e+00,4.391643859826510621e+00,6.365325833789949428e+00,1.104219357349096242e+01,7.436453316504623601e+00,4.487673905762756377e+00,1.158606360943121061e+01,1.077944917256800395e+01,1.582533510475497351e+01
6.233125497868973852e+00,6.001235715017497085e+00,4.532074365411173034e+00,6.274416742880857711e+00,1.015828053629331862e+01,7.732894577543979686e+00,4.374586142070052475e+00,1.048021062498700928e+01,1.077944917256800395e+01,1.288386411994707714e+01
7.233125497868973852e+00,1.706614341701804483e+00,4.720424884675330723e+00,7.318418125748859637e+00,1.115828053629331862e+01,7.111946144781025048e+00,4.308850086643602140e+00,6.185589251671317790e+00,1.177944917256800395e+01,1.388386411994707714e+01
6.049443936012350420e+00,7.001235715017497085e+00,4.942008109451920816e+00,7.628475877125169724e+00,5.863659162977627126e+00,6.746539094522511881e+00,4.296265675860798439e+00,1.148021062498700928e+01,1.033542310689127675e+01,8.589242746631384762e+00
7.049443936012350420e+00,5.543175070135027305e+00,5.179279374460088015e+00,6.566438924257955279e+00,6.863659162977627126e+00,8.912616474405457012e+00,4.326967094451004137e+00,1.148021062498700928e+01,1.133542310689127675e+01,9.589242746631384762e+00
5.791576989912019968e+00,1.248553696819334924e+00,5.412755798805600982e+00,9.855373703528647056e+00,1.115828053629331862e+01,1.077538284959943482e+01,4.408308826397676405e+00,7.185589251671317790e+00,1.133542310689127675e+01,1.388386411994707714e+01
6.791576989912019968e+00,6.543175070135027305e+00,5.622049639905155161e+00,1.141492267621766032e+01,1.215828053629331862e+01,1.141492267621766032e+01,4.532074365411173034e+00,1.248021062498700928e+01,1.233542310689127675e+01,1.488386411994707714e+01
5.489213869784210331e+00,5.035303106539157803e+00,5.786967969568634018e+00,1.141492267621766032e+01,1.060521511619263535e+01,1.008158934288432640e+01,4.691105585586061721e+00,1.054817605046678608e+01,1.059253186938390989e+01,1.362533510475497422e+01
6.489213869784210331e+00,7.406817332234656437e-01,5.888627304207240343e+00,1.003719188534683227e+01,1.160521511619263535e+01,9.559696575089629889e+00,4.876285810140939425e+00,6.253554677151093699e+00,1.159253186938390989e+01,1.462533510475497422e+01
5.173293856433272886e+00,6.035303106539157803e+00,5.910530570598114153e+00,7.310527317909615519e+00,6.310593742876942969e+00,7.814577258719180186e+00,5.076887677746327654e+00,1.154817605046678608e+01,1.159253186938390989e+01,9.330713731439281844e+00
6.173293856433272886e+00,4.602113235200893548e+00,5.839554833366912945e+00,9.083021331670623866e+00,7.310593742876942969e+00,5.807789001477503987e+00,5.280985471978524970e+00,1.154817605046678608e+01,1.259253186938390989e+01,1.033071373143928184e+01
4.873787353514552834e+00,3.074918618852015562e-01,5.666801522941155689e+00,8.591145398476133010e+00,1.160521511619263535e+01,7.308024576153575147e+00,5.475917961190276628e+00,7.253554677151093699e+00,1.056565358714956027e+01,1.462533510475497422e+01
5.873787353514552834e+00,5.602113235200893548e+00,5.388266360976401437e+00,7.365325833789949428e+00,1.260521511619263535e+01,7.811325950092999904e+00,5.648786013711160514e+00,1.254817605046678608e+01,1.156565358714956027e+01,1.562533510475497422e+01
4.617591903687076282e+00,4.341442209799920349e+00,5.005293571651986184e+00,7.274416742880857711e+00,1.041492267621766032e+01,7.397237630230113936e+00,5.786967969568634018e+00,9.994060597947367341e+00,1.156565358714956027e+01,1.450245897359843994e+01
5.617591903687076282e+00,4.682083648422830091e-02,4.524787997101226367e+00,8.318418125748859637e+00,1.141492267621766032e+01,6.556587901756474324e+00,5.878635007423591574e+00,5.699439224631674961e+00,1.256565358714956027e+01,1.550245897359843994e+01
4.426671986143852600e+00,5.341442209799920349e+00,4.630073708369293328e+00,8.628475877125168836e+00,6.120301302901967944e+00,5.901643116589668558e+00,5.913248570253792025e+00,1.099406059794736734e+01,1.030793897425364847e+01,1.020783760028274756e+01
5.426671986143852600e+00,4.306959451179230847e+00,5.263181249567305819e+00,7.566438924257955279e+00,7.120301302901967944e+00,5.842819587177904062e+00,5.882022314305515032e+00,1.099406059794736734e+01,1.130793897425364847e+01,1.120783760028274756e+01
4.316555674402571263e+00,1.233807786353861846e-02,5.941512805510853923e+00,1.085537370352864706e+01,1.141492267621766032e+01,6.380117313521181721e+00,5.778332014146180029e+00,6.699439224631674961e+00,1.130793897425364847e+01,1.550245897359843994e+01
5.316555674402571263e+00,5.306959451179230847e+00,6.638968080601424404e+00,1.241492267621766032e+01,1.241492267621766032e+01,7.103119983171290563e+00,5.598058366023252574e+00,1.199406059794736734e+01,1.230793897425364847e+01,1.650245897359843994e+01
4.295279078657890715e+00,4.498664959338825931e+00,7.326624537065262288e+00,1.008158934288432640e+01,9.813702083389456376e+00,7.399561244210646649e+00,5.339849639168104289e+00,9.228702795956273519e+00,9.900473520825867624e+00,1.300722414412667760e+01
5.295279078657890715e+00,2.040435860231334386e-01,7.973921535444194575e+00,8.703858552013498340e+00,1.081370208338945638e+01,6.778612811447692010e+00,5.005293571651986184e+00,4.934081422640581138e+00,1.090047352082586762e+01,1.400722414412667760e+01
4.362842198909810065e+00,5.498664959338825931e+00,8.549967965207713405e+00,5.977193984576282482e+00,5.519080710073763996e+00,6.413205761189178844e+00,4.598990721526700298e+00,1.022870279595627352e+01,1.090047352082586762e+01,8.712602770810985220e+00
5.362842198909810065e+00,4.862889313435711180e+00,9.024919670776927916e+00,7.749687998337290828e+00,6.519080710073763996e+00,8.579283141072124863e+00,4.460718165503733346e+00,1.022870279595627352e+01,1.190047352082586762e+01,9.712602770810985220e+00
4.511208924963672651e+00,5.682679401200185776e-01,9.371368591284905847e+00,7.257812065142799085e+00,1.081370208338945638e+01,1.044204951626610089e+01,4.984915697495141629e+00,5.934081422640581138e+00,9.438693785625783761e+00,1.400722414412667760e+01
5.511208924963672651e+00,5.862889313435711180e+00,9.565683507030133370e+00,6.031992500456616391e+00,1.181370208338945638e+01,1.108158934288432640e+01,5.549801515351195036e+00,1.122870279595627352e+01,1.043869378562578376e+01,1.500722414412667760e+01
4.724851183301786328e+00,5.301795759790200790e+00,9.589242746631384762e+00,5.941083409547524674e+00,9.128584101758898228e+00,1.388386411994707714e+01,6.140055843863904350e+00,8.684014068422083454e+00,1.043869378562578376e+01,1.631107410117878942e+01
5.724851183301786328e+00,1.007174386474508632e+00,9.589242746631384762e+00,6.985084792415525712e+00,1.012858410175889823e+01,1.336197135215238063e+01,6.738505537095306863e+00,4.389392695106390185e+00,1.143869378562578376e+01,1.731107410117878942e+01
4.981804494731145283e+00,6.301795759790200790e+00,9.602720544067171460e+00,7.295142543791836687e+00,4.833962728443205847e+00,1.161685203578193182e+01,7.326624537065262288e+00,9.684014068422083454e+00,9.017428542219173337e+00,1.201645272786309704e+01
5.981804494731145283e+00,5.690890887431290679e+00,9.445442665358978473e+00,6.233105590924622241e+00,5.833962728443205847e+00,9.610063778540254731e+00,7.885097182748001643e+00,9.684014068422083454e+00,1.001742854221917334e+01,1.301645272786309704e+01
5.255171316592721631e+00,1.396269514115598076e+00,9.136030781888038632e+00,9.522040370195314907e+00,1.012858410175889823e+01,1.111029935321632678e+01,8.394427754563185573e+00,5.389392695106390185e+00,1.001742854221917334e+01,1.731107410117878942e+01
6.255171316592721631e+00,6.690890887431290679e+00,8.698116113355860435e+00,1.108158934288432640e+01,1.112858410175889823e+01,1.161360072715575065e+01,8.835577813744006193e+00,1.068401406842208345e+01,1.101742854221917334e+01,1.831107410117878942e+01
5.514981245231169282e+00,5.901776849450042661e+00,8.159106720629379694e+00,1.108158934288432640e+01,8.669207515385744856e+00,1.119951240729286468e+01,9.190611612127078445e+00,8.631382489474713537e+00,8.716567282437754471e+00,1.817848549326276952e+01
6.514981245231169282e+00,1.607155476134350280e+00,7.548846759287483721e+00,9.703858552013498340e+00,9.669207515385744856e+00,1.035886267881922507e+01,9.443329153023375611e+00,4.336761116159021157e+00,9.716567282437754471e+00,1.917848549326276952e+01
5.730294999842138637e+00,6.901776849450042661e+00,6.898227339860688367e+00,6.977193984576282482e+00,4.374586142070052475e+00,9.703917893652420190e+00,9.579866407736961520e+00,9.631382489474713537e+00,9.716567282437754471e+00,1.388386411994707714e+01
6.730294999842138637e+00,5.826513374201503837e+00,6.237809101807155088e+00,8.749687998337291717e+00,5.374586142070052475e+00,9.645094364240653917e+00,9.589242746631384762e+00,9.631382489474713537e+00,1.071656728243775447e+01,1.488386411994707714e+01
5.871423370209399195e+00,1.531892000885811012e+00,5.596514582900643298e+00,8.257812065142799085e+00,9.669207515385744856e+00,1.018239209058393158e+01,9.589242746631384762e+00,5.336761116159021157e+00,8.589242746631384762e+00,1.917848549326276952e+01
6.871423370209399195e+00,6.826513374201503837e+00,5.588798667891716754e+00,7.031992500456616391e+00,1.066920751538574486e+01,1.090539476023404220e+01,9.611612439482993153e+00,1.063138248947471354e+01,9.589242746631384762e+00,2.017848549326276952e+01
5.912123911973210966e+00,5.399632880379942712e+00,6.117380589693818038e+00,6.941083409547524674e+00,8.621588467766695629e+00,1.120183602127339739e+01,9.506821216515440653e+00,9.070808059114167321e+00,9.589242746631384762e+00,1.817848549326276952e+01
6.912123911973210966e+00,1.105011507064250553e+00,6.560849127207541542e+00,7.985084792415525712e+00,9.621588467766695629e+00,1.058088758851044275e+01,9.285849707365173344e+00,4.776186685798474052e+00,1.058924274663138476e+01,1.917848549326276952e+01
5.831637637667482110e+00,6.399632880379942712e+00,6.906784879494919593e+00,8.295142543791836687e+00,4.326967094451004137e+00,1.021548053825192959e+01,8.962561940728136278e+00,1.007080805911416732e+01,8.654067282437754471e+00,1.388386411994707714e+01
6.831637637667482110e+00,4.614121060633133098e+00,7.148283004422636644e+00,7.233105590924622241e+00,5.326967094451004137e+00,1.238155791813487561e+01,8.553157913293347292e+00,1.007080805911416732e+01,9.654067282437754471e+00,1.488386411994707714e+01
